t,x,y,z,n_markers,reproj_err,x_kal,y_kal,z_kal
13.4988,0.06415150388208334,0.5203257901031324,0.5121776081303709,1,0.407,0.06552602131811827,0.5187653575303633,0.5119113174859576
13.5675,0.06374473297184212,0.5198007969755145,0.51231216413939,1,0.454,0.065192341713098,0.518959321088146,0.5119864060325541
13.6375,0.06527918253896361,0.520000852676271,0.5118670245477693,1,0.4305,0.06521038564684117,0.5191757322839197,0.5119616007456381
13.7033,0.06646521332482733,0.5197666359941684,0.5119458920820588,1,0.419,0.0654820763488854,0.5193036725953222,0.5119581995632201
13.7673,0.0658355743429454,0.5169158897955507,0.5119846190304828,1,0.3967,0.0655647038549559,0.518745546266182,0.511964374915636
13.8374,0.06587111260164717,0.5183988771741991,0.5119181640740729,1,0.3608,0.06564572547773263,0.5186538788686214,0.5119521556907811
13.901,0.06352596054916149,0.5203976794874342,0.5124119666882229,1,0.4484,0.06526221706777968,0.5189693677200417,0.5120353448133724
13.972,0.06535077191452199,0.5178322485200431,0.5121086593691255,1,0.4958,0.06527627240208235,0.5187888853287789,0.5120469812243457
14.0344,0.06591230524724015,0.515857677958441,0.5120063205079004,1,0.4611,0.06539542526295541,0.5182397600019236,0.5120393639436871
14.1018,0.06852078557392251,0.5181180587516478,0.5113436035951,1,0.4845,0.06594281265945613,0.518218444785785,0.5119175058512089
14.1681,0.06745367093078708,0.5176857055822714,0.5115689574798513,1,0.5008,0.06619855249090453,0.5181282691308624,0.5118585077946513
14.2386,0.06624041007740249,0.5193762448008333,0.5117714166185383,1,0.4522,0.06620709700788735,0.5183830222162255,0.5118407296068576
14.3015,0.0659506358473941,0.5190571755561231,0.5118079488856805,1,0.4165,0.06614816970587116,0.5185379230105172,0.511833197552283
14.3702,0.06743490917695699,0.5175789814498881,0.5119028293618088,1,0.5472,0.06633185343034513,0.518401032861915,0.5118431375831929
14.4344,0.0651920346617682,0.5180491910253573,0.5122800895808178,1,0.4195,0.06606905981037299,0.5183199131326776,0.5119438800875064
14.5034,0.0627036209612955,0.5183952785476479,0.512355371516809,1,0.4072,0.06528226883674343,0.5183375324776966,0.512040080837786
14.5673,0.06394654174728233,0.5170744695428977,0.5123253270116145,1,0.4514,0.06502435625543747,0.5180936504568586,0.5120951583888668
14.6367,0.06651171822297128,0.5180235274148765,0.5116975440116921,1,0.472,0.06529399728246335,0.518080937983721,0.512023075633383
14.7024,0.0683384331877011,0.5177851825377419,0.5114454222525269,1,0.486,0.06582932570462448,0.5180289328500379,0.5119215020471571
14.7709,0.06799728060551996,0.5180923338698192,0.5114997584270283,1,0.4377,0.06628888592417105,0.5180423725145614,0.5118321013910002
14.8336,0.06747286218501551,0.5173260040266051,0.5117424184341673,1,0.4569,0.06651989179369434,0.517902601700794,0.5118146033295021
14.901,0.06676866338956361,0.5168666118938493,0.511787895037778,1,0.4711,0.0665661768484389,0.5177098512191256,0.5118096341338016
14.9669,0.06569358141469626,0.5179671735689918,0.5118258650233418,1,0.4582,0.06639483090842008,0.5177603799501053,0.511812821288946
15.0339,0.06492821893679601,0.5175008623942964,0.5120601258658648,1,0.4278,0.06607410767500824,0.5177036278498657,0.5118669026172602
15.0966,0.06544479046805465,0.5172896434003329,0.5119004108270668,1,0.4817,0.0659624871744015,0.517630200409793,0.5118728458889708
15.1632,0.06510182693449859,0.5179202126507063,0.5118405094679149,1,0.4325,0.06577766650035596,0.5176924784788405,0.5118659018722047
15.2338,0.0675918064416218,0.5170681250967653,0.5116201085628233,1,0.4593,0.06612614819009567,0.5175725452164548,0.5118186869546387
15.3019,0.06740158292237967,0.517820755048218,0.511693804406888,1,0.4882,0.06634924936903669,0.5176159624958259,0.5117968422902845
15.3683,0.06763953877978363,0.5176432497927815,0.5117190053184361,1,0.3912,0.06667507719412658,0.5176228531674423,0.5117771866602858
15.4345,0.06590174638928543,0.5186889844180553,0.5118574888003978,1,0.4704,0.06653571727122894,0.5178149778933088,0.5117916576990502
15.5045,0.06719749732216332,0.5172921760229408,0.5117063697681149,1,0.4677,0.06665860350880723,0.5177178985770651,0.5117758205445021
15.5681,0.06639032785388564,0.5200706291822514,0.5117517644029597,1,0.4151,0.06659769156500374,0.5182520856782008,0.5117703586014787
15.6347,0.06730481824510595,0.5185628286120747,0.5117547816044395,1,0.4041,0.06676122323800976,0.5183239487732885,0.5117667562308457
15.6995,0.06742934745005286,0.5170858093572406,0.5114941457120428,1,0.3619,0.0669397408742539,0.5179931274710374,0.5116939168028549
15.7674,0.06797384221625474,0.5192027480200633,0.5115200214361686,1,0.419,0.06715073519041243,0.5182399340945152,0.5116584358180744
15.8366,0.06572907141789434,0.5205978623191594,0.5118156583547906,1,0.349,0.06676215802303097,0.5188844163470229,0.511701408769307
15.9004,0.06551376343469373,0.5200029257503652,0.5119626263026942,1,0.4192,0.06651540711821055,0.5191054948504891,0.5117530396104852
15.9686,0.06678172832198617,0.5188773779404467,0.511545921955157,1,0.424,0.06656847377567694,0.519060040708063,0.5117117697396873
16.0333,0.0668487583110961,0.5186548004859206,0.5116231821016376,1,0.4486,0.06662046172664995,0.5189848756306551,0.5116953382595243
16.0993,0.065926253327701,0.5171973809681096,0.511752144437923,1,0.4673,0.06649682265339278,0.5186665213960133,0.5117054554855088
16.1672,0.0670865174828477,0.5188882751117876,0.5116553062433443,1,0.4942,0.06659517726170373,0.5187035074755363,0.5116970911437785
16.2354,0.064827462328201,0.51849652429864,0.5121338791031542,1,0.4827,0.06627902591651959,0.5186664890578231,0.511775209565646
16.2999,0.06700995513529563,0.5177397369093778,0.5116966034562405,1,0.4964,0.06640573378985917,0.5185058349331473,0.5117615830574994
16.3678,0.06690528465691838,0.5177176999465869,0.5116598402789982,1,0.4408,0.06651231719882547,0.5183376796578142,0.5117398753738871
16.4331,0.06651565955139517,0.5168889959365386,0.5116019231035529,1,0.4514,0.06651299113148385,0.5180455754434709,0.5117120594752537
16.5005,0.0667051061320649,0.5182643208333808,0.5115320141752103,1,0.451,0.06655155742031466,0.5180894876724075,0.5116759161287003
16.5678,0.06618914846765583,0.5176406527778583,0.5117380064779357,1,0.4889,0.06648801129463736,0.5180107873025405,0.5116868032800991
16.6363,0.06526385629271286,0.5178533472852085,0.5119497110916768,1,0.4799,0.0662628495304458,0.5179818289827189,0.5117351605441559
16.7014,0.06454875783067088,0.5177349163541293,0.5121331963118019,1,0.4373,0.06589433422992105,0.5179287448440232,0.5118207348868546
16.7693,0.0649219529072231,0.5178651108950015,0.5120510195818971,1,0.431,0.06568453002666468,0.5179150149731763,0.5118704218726469
16.833,0.06439825952436994,0.5183000958118661,0.5121559807163669,1,0.4223,0.06540249048620372,0.5179994513515201,0.511933036139952
16.9005,0.0663766305556597,0.5192965570114292,0.5116988529868052,1,0.4404,0.06559928621928954,0.5182614925786859,0.5118857264698697
16.9669,0.06871287022220013,0.5190053545306487,0.5114525731881251,1,0.4516,0.06620423348682988,0.5184060196750631,0.511801567862306
17.0351,0.06619579971988183,0.5182358417984702,0.5119577536766117,1,0.4477,0.06620255995573586,0.5183722509013055,0.5118325601600889
17.1005,0.06606086376103894,0.518754201049029,0.5118900647848071,1,0.443,0.06617388719016493,0.5184495399708453,0.511844196440282
17.1667,0.0675239475027202,0.5189337507919911,0.5115463510874657,1,0.4602,0.06643055031653693,0.518541594423541,0.5117875723630328
17.2334,0.06578353407494171,0.5168928660887951,0.511966258102904,1,0.4806,0.06631491992961523,0.5182469447949546,0.5118195058755328
17.3005,0.06749350311105397,0.5176991258117001,0.5116275001263906,1,0.4766,0.06653200237908127,0.5181460423821069,0.5117841404647653
17.3659,0.0667563133931778,0.5185431265025446,0.5116367597002981,1,0.4409,0.06657922033279617,0.5182296294484633,0.5117531164950191
17.4333,0.06382918774175095,0.5175095014792211,0.5121050100988029,1,0.442,0.06601074233658584,0.5180807668835967,0.5118258588222954
17.4999,0.06500430742950031,0.5158284770447173,0.5119316586957171,1,0.4544,0.0658133039826885,0.5176389217178962,0.5118466142161155
17.5688,0.06510384568277237,0.5167850328317839,0.5121087746562047,1,0.4149,0.06565238348356041,0.5174452412355206,0.5119060778785687
17.6332,0.06483482370703599,0.5178444589301504,0.5121389994862764,1,0.4481,0.06549187339302448,0.5175236189519257,0.5119518069731431
17.6996,0.06746124017026772,0.5161318018228903,0.5117305302949791,1,0.446,0.06588381016812074,0.5172466241719886,0.5119077692303287
17.766,0.06807397441661638,0.5163085866661133,0.5115217176666796,1,0.4832,0.06626740554461504,0.5170823319959662,0.5118401543950459
17.8326,0.06924526884095968,0.5170413438021083,0.5110604373693601,1,0.421,0.06693168429750451,0.5170731886661389,0.5116662211409355
17.9008,0.06915700007718233,0.5175980680118245,0.5110733700311804,1,0.4266,0.06740784852443184,0.5171855002626102,0.5115393652165146
17.967,0.06761918519204811,0.5176994182061979,0.5116942784037489,1,0.427,0.06745256675463317,0.5172942438193492,0.5115721444007711
18.0328,0.06570635365586901,0.5189830728321092,0.5119606244792163,1,0.4903,0.06715894600008493,0.5175782156034232,0.5116374662185039
18.1008,0.06408428816269876,0.5196860457927118,0.5121621226255738,1,0.4316,0.06650396133504809,0.5180272400228881,0.5117492321187175
18.167,0.06652560724756028,0.5197006570555082,0.5117439583596699,1,0.5081,0.06650745449815099,0.5182972918689731,0.5117483810527017
18.2358,0.06773129352776706,0.5190447601264705,0.5114960091927918,1,0.407,0.0667983718870966,0.5184749717014745,0.5116883900238559
18.2995,0.06657382025255498,0.5175738593076143,0.511676747114216,1,0.5475,0.06676661122923755,0.5183475180648427,0.5116867432468448
18.3682,0.06613683738214936,0.5179268584345506,0.5116982377145188,1,0.488,0.06665303157907168,0.5182716521427051,0.5116888162729372
18.4326,0.06611897848410869,0.5177464179929869,0.5116516646241228,1,0.4361,0.06653671610619882,0.5181572574147845,0.511680724733649
18.4999,0.06487388298424661,0.5178212802047499,0.5119521716531111,1,0.4647,0.0662169299987388,0.5180926442898871,0.5117329277795295
18.5673,0.06623907308854887,0.5180803131586379,0.511768935092816,1,0.436,0.06622165199667368,0.51809001468504,0.5117406063131233
18.6333,0.062352586521370976,0.5180682365298301,0.5125584536730293,1,0.4195,0.06535828673426246,0.5180851549836967,0.5119231054217595
18.7001,0.06470866563020147,0.5190574337486463,0.5120624332321847,1,0.4466,0.06522963361852631,0.5182777082916064,0.511950698362949
18.7657,0.06594115224729051,0.5204822883333822,0.5117437772602341,1,0.4708,0.06535954682453111,0.5186802333268521,0.5119129175055589
18.8335,0.06325573608516147,0.5170138918186178,0.5122916379967174,1,0.4407,0.06492560923571088,0.5183365293031476,0.5119910333995862
18.9022,0.06757392565410367,0.5183257712889267,0.511311757936756,1,0.4847,0.06539076926176654,0.5183346397260031,0.5118717229615303
18.9666,0.06531715771986016,0.5163712174536537,0.5116971687134549,1,0.4892,0.06537778359131485,0.5179882761812936,0.5118409301825347
19.0334,0.06606111411238717,0.5170760467733434,0.5116634555602924,1,0.4029,0.065544105213609,0.5177662409137973,0.5117977331260926
19.099,0.0681200966324606,0.5167538883779399,0.5116177024521071,1,0.3926,0.06617043835861161,0.5175200949278306,0.511753960007359
19.1664,0.06836593899823266,0.5174751472650195,0.5115396928337469,1,0.3795,0.06671464422973851,0.5175089536047293,0.511700848907428
19.2338,0.06812714194871569,0.5167662280063897,0.5114232802176432,1,0.4779,0.0669501905918008,0.5173850976081149,0.5116545618980949
19.2989,0.06464086162209295,0.5175160008955303,0.5120414533494352,1,0.4533,0.06651228805360254,0.5174099199190847,0.5117279255248329
19.3707,0.06534542447880348,0.5177230527082815,0.5119422148742371,1,0.4128,0.06625184393524611,0.5174798112028407,0.5117757549385571
19.4335,0.06559596764192187,0.5171890793320059,0.5118836157370144,1,0.3626,0.06607633793265215,0.5174020142325946,0.511804617420349
19.5002,0.06684088345467702,0.5162280553903283,0.5117076870879078,1,0.4031,0.06624264609976548,0.5171466482174923,0.5117835325987634
19.5663,0.06558603778487912,0.5173567398959396,0.5118236380607879,1,0.4572,0.06612558658915332,0.5171841031636225,0.511790682562678
19.6354,0.06494208323061094,0.5178369771058181,0.5118720856193351,1,0.4713,0.06591791026065966,0.51729866681256,0.5118049668380987
19.6996,0.06546565976154646,0.5189697087352375,0.5117639624804582,1,0.4961,0.0658428536657886,0.5175759970020212,0.5117981616549858
19.7652,0.06373006837809708,0.5185888151415426,0.5122346139006824,1,0.5032,0.0654895217097349,0.5177453757914555,0.5118711518100169
19.8342,0.06680860353690209,0.5185476864399858,0.5117115623074538,1,0.5159,0.06570631569878217,0.5178772373047958,0.5118449229255321
19.9021,0.06617303489082571,0.518032813753317,0.5118008377683475,1,0.4806,0.06579441823630269,0.5179066054561957,0.5118366009746006
19.9659,0.06534888667849063,0.5193166866742724,0.5118442314357529,1,0.5308,0.06572320552531634,0.5181319895047316,0.5118378206094731
20.0326,0.06281936951394453,0.5180062006070414,0.5123433228548746,1,0.4386,0.06507735593308582,0.5181040124743613,0.511950250656413
20.0991,0.06547532304995506,0.5179413742804853,0.5118449781435324,1,0.489,0.06514931690158808,0.5180746040095644,0.511931215133973
20.1677,0.0649639009067399,0.5188221571567996,0.5119183748478022,1,0.446,0.06511016963556512,0.5182324364659556,0.5119285041375514
20.2321,0.06611897732583756,0.5201290941111717,0.5116722380861968,1,0.4725,0.06530073621933451,0.5185907203802379,0.5118800947663564
20.303,0.0673870852897837,0.5181698610698271,0.5113042962683804,1,0.4639,0.06570784815609725,0.5185085975699216,0.5117677384761189
20.367,0.06707464197993394,0.5184472618140252,0.5114788636469179,1,0.4333,0.06600433464457825,0.5184952925471984,0.5117050754158777
20.4343,0.06918505310899177,0.5183170052620405,0.5113363741972998,1,0.442,0.06665979111299539,0.518458552560431,0.5116290964817677
20.4996,0.06665781461326482,0.5189189421325086,0.5117837371212881,1,0.4208,0.06665935404932555,0.5185603585727555,0.5116632921886379
20.57,0.06428766458473137,0.5177664137651896,0.5120645869898511,1,0.4323,0.06616551132175646,0.5183950401888942,0.5117468514075614
20.6343,0.06349317896566867,0.5184146547475019,0.5121904274924344,1,0.4831,0.06570247085954545,0.5183984388433553,0.5118237107379128
20.6984,0.06804541708949913,0.5186246174775,0.5116121211405417,1,0.5056,0.0660886311500116,0.5184357172093468,0.5117888369113879
20.7687,0.06722114157440454,0.5182340005341552,0.5116389558912734,1,0.4029,0.0663638967008812,0.5183866883876068,0.5117524071526165
20.8333,0.0672891199349982,0.5182461342468386,0.5115410294833053,1,0.3803,0.06659966862572562,0.5183508713878906,0.5116985424007113
20.9009,0.06691079865948714,0.5183709587341847,0.5117568126014198,1,0.4443,0.06665934771005744,0.5183547244213602,0.5117097194387493
20.9663,0.06931899589887008,0.5149870663082072,0.5114071843355043,1,0.3913,0.0672927948577513,0.5175526508857858,0.5116376647966978
21.0339,0.06641190615175856,0.5194716157828335,0.5118086904313389,1,0.3732,0.06707242638818264,0.5180327108010072,0.5116804496083391
21.0965,0.06633525976839336,0.5184481779542911,0.511813876917635,1,0.4512,0.06693935485746037,0.518107709924093,0.5117045355826786
21.1659,0.06778753460216684,0.5184311012157696,0.5115053334175252,1,0.4277,0.06711197400161328,0.5181735256056678,0.5116639945210972
21.239,0.06649502035443688,0.5176231193372098,0.5117452623211519,1,0.425,0.06698406587533512,0.5180594142217536,0.5116808431321385
21.2973,0.06458090780805384,0.5168391926316849,0.5120594887310049,1,0.4312,0.06649556004425701,0.5178113717104966,0.5117578129267919
21.3659,0.0658245099785308,0.5182069478668552,0.5118534717584052,1,0.4455,0.06636534036609844,0.5178881346860169,0.5117763758670283
21.4221,0.06584957491500977,0.5195729330363443,0.5120018100297521,1,0.3744,0.06623273877684004,0.5183212907618296,0.511834334243626
21.4919,0.06708551566714276,0.5182580819336637,0.5116927042602554,1,0.4316,0.06640174946783012,0.5183087634902227,0.511806264790025
21.5596,0.06550433038536747,0.5199267085488836,0.5118572645668488,1,0.4211,0.06621400261581732,0.5186472498199982,0.5118169343286376
21.6211,0.06537352809027853,0.520042879993741,0.5117910181357838,1,0.4154,0.06603378473753017,0.5189465063722706,0.5118113772758687
21.6574,0.06558866685459999,0.5196796563188734,0.5117351582529871,1,0.4073,0.06593552822297431,0.5191083438565922,0.511794552484463
21.7235,0.06583549578820855,0.5181580845466446,0.5119244978542284,1,0.3712,0.06591023125221789,0.5188680349804656,0.5118274140680743
21.7877,0.06517481850878767,0.5193381672499792,0.5119606826899923,1,0.408,0.06575420838679634,0.5189677767710069,0.5118556879217003
21.8562,0.06590704951706561,0.5185265208621049,0.5117707492881295,1,0.4242,0.06578495565955794,0.518879008677204,0.5118386006930872
21.9226,0.06500676279837682,0.5187607365722877,0.5119931310086766,1,0.4435,0.0656369315758198,0.518856511529215,0.5118679947026136
21.9864,0.06580997222579772,0.5197013380898166,0.5118505470476196,1,0.4017,0.06567622694185492,0.5190483610682641,0.511864032558519
22.021,0.06485529596175513,0.5184058257122028,0.5118866159256898,1,0.4517,0.06552347527936614,0.5189288037044596,0.5118682346741213
22.0547,0.06675188730345528,0.5181745362591612,0.5116056051964222,1,0.4378,0.06576939872580258,0.5187778022114384,0.5118156572448671
22.1222,0.0670677503352187,0.5171073978853711,0.5115611121076877,1,0.4254,0.0660431802545172,0.5184255664637061,0.5117619816794206
22.1843,0.06618976953311789,0.5183778464888413,0.5118573589200098,1,0.3734,0.06608082348676246,0.5184133122653519,0.5117864739728044
22.219,0.06713118627047635,0.5191983765632321,0.5116427675895305,1,0.4131,0.06630303380008414,0.5185793971517497,0.5117560720574389
22.2517,0.06650536677966883,0.5184684957954728,0.5115836036198698,1,0.4048,0.06634747331690913,0.5185550392705072,0.5117181918559568
22.2844,0.06824118500208985,0.51760939179302,0.5112895636439375,1,0.4242,0.06673282971430901,0.5183626069652167,0.5116309691678885
22.3182,0.06637329588781368,0.5178051143065282,0.5116343362289538,1,0.4177,0.06665701849066638,0.5182450541857219,0.5116316791456448
22.351,0.06670836712856781,0.5187103273528545,0.5114125417656981,1,0.4226,0.06666768066214536,0.5183416647774586,0.5115861768613013
22.3847,0.0660064355214976,0.5161911083028602,0.5118185431779512,1,0.4282,0.06653260898204086,0.5179023734188876,0.5116336420249149
22.4189,0.06663344020901042,0.5185128337963006,0.5118195994598191,1,0.3959,0.0665560452926875,0.518044263381675,0.5116768643117248
22.452,0.06664778956737828,0.5178584927674746,0.5117203614524578,1,0.469,0.06657203500428241,0.5180118862273089,0.5116844452396668
22.4832,0.065843149886791,0.5186557007157558,0.5119401714458741,1,0.4243,0.06641773300556715,0.5181481791217379,0.51173858143177
22.5182,0.06270233811414497,0.5180211664708138,0.5126551412777002,1,0.4085,0.06558634276707385,0.5181197576265189,0.5119436791215635
22.5498,0.06399253091465337,0.5162998500818826,0.512523681622936,1,0.3618,0.06516298007460354,0.51763633735519,0.5120977446219848
22.5926,0.06226041727925252,0.5160315027640568,0.5126047267116509,1,0.4126,0.06455869318520523,0.517302225547298,0.5122032936321339
22.6651,0.06455646079417325,0.5166593746273681,0.5119397003848987,1,0.4402,0.0645582691502904,0.5171801182501586,0.5121532250112979
22.7313,0.06645901479377596,0.5188220495513665,0.5116473219371511,1,0.47,0.0648906240313416,0.5174672181491785,0.5120647653288529
22.7983,0.06555762924608469,0.5180432259032581,0.5117913660135246,1,0.4211,0.0650341578437243,0.5175911700870008,0.5120059321366012
22.8658,0.06603981962464289,0.520381130950116,0.511403951785337,1,0.4533,0.06522515190101597,0.5181210360469507,0.5118916047634432
22.9341,0.06362159219720936,0.5189796718700906,0.5120447776088344,1,0.4301,0.06488920956860013,0.5183009184176767,0.5119236941473441
22.9953,0.06528230029586973,0.5180182973082708,0.5117727061989511,1,0.4731,0.06495950330452832,0.5182503792106842,0.5118966940014836
23.0647,0.06397733223678333,0.5179832108156016,0.5119976522993515,1,0.4295,0.06474992768204423,0.518193370829409,0.511918236478976
23.1336,0.06692295824668612,0.5191737002327758,0.5115670725854439,1,0.4413,0.06518928582866827,0.5183915805171845,0.5118472357669134
23.1984,0.06455119262051216,0.5192282930667482,0.5118516592472447,1,0.3589,0.06501246005635129,0.5186234468666343,0.5118484615836372
23.269,0.06425103493770153,0.5184340793185043,0.511854597548467,1,0.3127,0.06476997975831286,0.5185631416594844,0.5118504156176508
23.3291,0.06441441851865728,0.5177217048521163,0.5120400277779444,1,0.4186,0.06470237049427634,0.5184031441205668,0.5118864699936065
23.3986,0.06390245517458912,0.5182836561018344,0.5121441646854004,1,0.4568,0.06456485020208753,0.5183826019121045,0.5119307724946823
23.4644,0.06638814428863556,0.5174820632083523,0.5117680823749423,1,0.4855,0.0648619125577082,0.5182358805737105,0.5119042660136035
23.5343,0.06372084545887022,0.518422902085317,0.5121320471933971,1,0.4479,0.06464011764105851,0.5182722328799164,0.5119485409802887
23.6002,0.06492291698245951,0.5175084551530468,0.5119555784958214,1,0.4785,0.06468996699371526,0.5181376009353388,0.5119497814909345
23.6674,0.06805674650946336,0.5181700379595188,0.5111653040564256,1,0.463,0.06533036531452298,0.5181437708124335,0.5118005652950354
23.7309,0.06513245180110874,0.5163696733716118,0.5117748011895212,1,0.4094,0.06528434853299378,0.51773127621852,0.51179457489451
23.7981,0.06753198082667775,0.5179464952495066,0.51143157170233,1,0.4836,0.06567345842250473,0.5177685349167525,0.511731731816308
23.8657,0.06779789232003922,0.5179227326453315,0.511475966690866,1,0.442,0.06610978073925118,0.5178002044877609,0.5116792020425149
23.9313,0.06615168056901312,0.5164990996006512,0.511627479626312,1,0.4355,0.0661185399204794,0.5175282078336487,0.5116683894444768
23.9964,0.06670327967477252,0.5172322191255216,0.5116376375746422,1,0.4844,0.06622064295234334,0.5174765244235926,0.511663019775111
24.0646,0.06623878852433714,0.5172522806479455,0.5118641206397664,1,0.4407,0.06622441490546799,0.5174299104612151,0.5117048229783975
24.1327,0.06725215397519485,0.518680669289469,0.5115817842676751,1,0.4027,0.06646804109106849,0.5177264036192641,0.5116756565755065
24.2001,0.06543051978126116,0.5172565583931121,0.5119283604887582,1,0.4087,0.066234805958267,0.5176207822573877,0.5117324644985917
24.2657,0.06499807070492811,0.5157909381252322,0.512106065202042,1,0.4548,0.0660036564463194,0.5172787789248668,0.5118022915857008
24.3331,0.06662219530557781,0.5193469711312538,0.5116982425312886,1,0.4556,0.06612111682819664,0.5176715281316814,0.5117825326950793
24.3965,0.06818710505337276,0.518664190048071,0.5113996838722135,1,0.4408,0.06654000066141057,0.5178727926033544,0.5117049092214752
24.4643,0.06850957312574688,0.5173015680432066,0.5113622799245433,1,0.4405,0.06693965178665716,0.5177568839265398,0.5116353854103228
24.5324,0.06597105000303304,0.5200018233126033,0.5117176432769674,1,0.5022,0.06678105348154398,0.5181244690246999,0.5116488542666192
24.5998,0.06718348917413412,0.5194827534996838,0.5116579070799626,1,0.4129,0.066874114841039,0.5184385659155831,0.5116509476870899
24.6648,0.0666992725234862,0.5181901235365917,0.5115690170139716,1,0.3999,0.0668328345658522,0.5183799086642016,0.5116316038532863
24.7308,0.06717741955114973,0.5165905582441552,0.5116490319951161,1,0.4148,0.06690769199463462,0.5179911912872105,0.5116353899320231
24.797,0.06818403294746743,0.5182852333409134,0.5114837265142748,1,0.4775,0.06712731196854699,0.5180417871002023,0.5116092932093759
24.8659,0.06867712826643792,0.5173377818919137,0.5114255241113396,1,0.4674,0.0674123472001777,0.5179123096338168,0.5115754952247394
24.933,0.06509198796533633,0.5160481341184445,0.5118985985955911,1,0.4075,0.06687394567772328,0.5174797581044984,0.5116504660931138
24.9996,0.06619004839382693,0.5183280037942215,0.5117171814237652,1,0.4332,0.06673340383826439,0.5176540737690782,0.5116641761860045
25.0661,0.06617121549250893,0.5181806101135245,0.5117922899637849,1,0.4562,0.06662703510037692,0.5177536969769115,0.5116884159287017
25.1311,0.06743711602931143,0.5168263048606904,0.5114319045527815,1,0.4461,0.0667880348025857,0.5175693822384585,0.5116374355221013
25.197,0.06561128689431402,0.517093477265533,0.5117366400586172,1,0.4089,0.06651896039284752,0.5174605621175292,0.5116601195667626
25.2635,0.06792852937345908,0.5157189404644053,0.5114241093551194,1,0.3803,0.06687138617303884,0.5170251152693487,0.5116011113989357
25.3318,0.06759788080150601,0.5163134770984665,0.5113697649718163,1,0.4341,0.06701434027396144,0.5168850845094306,0.511555588804281
25.3967,0.065773010139359,0.5177238742695335,0.5118613132396287,1,0.4192,0.06675201748301532,0.51706234087722,0.5116201957004686
25.4636,0.06567083636126471,0.5174793857705943,0.5119380128577746,1,0.4456,0.06654459126169568,0.5171423515660981,0.5116811693992174
25.5307,0.0674734266649574,0.5181399301971624,0.5116157158533003,1,0.4383,0.06673058800992242,0.5173421139576121,0.5116680625057272
25.5961,0.06670922262545735,0.5174613357955387,0.5115893266797616,1,0.3924,0.06672547360503482,0.5173706530532506,0.5116492148742321
25.6631,0.06577464093280479,0.5167066556937644,0.5117376799331912,1,0.3877,0.06649953649102176,0.5172128738230073,0.5116702359652148
25.7307,0.06532962593701402,0.517443365187688,0.5120630645981463,1,0.4028,0.06624227313148098,0.5172635588797578,0.511756618991238
25.8,0.06802921242447699,0.5186582927775225,0.5113830179475024,1,0.5228,0.06649809643222511,0.5174632329429923,0.51170313320549
25.8637,0.06748581954342028,0.5179967788297505,0.5113407770192212,1,0.5313,0.06664455030090993,0.5175423440403747,0.5116494051265178
25.9297,0.06749322880746735,0.518434446578014,0.5115405494341391,1,0.4514,0.06681669961518649,0.5177233016573431,0.5116273244061351
25.9983,0.06929617805314134,0.5200860094065843,0.5110958590960952,1,0.429,0.06735750603640091,0.518238638876124,0.511511404925682
26.0658,0.06763396818197774,0.518618373462577,0.5115554958494467,1,0.5093,0.06740228346681877,0.5183001429167103,0.5115185461502675
26.1293,0.06691229676974068,0.5194796357508275,0.5115306908958096,1,0.4781,0.06731146430350897,0.5185187622240572,0.5115207971820512
26.1985,0.06519446881882972,0.5196859506992502,0.5117210601153843,1,0.4938,0.0669371604776393,0.5187251316352994,0.5115562054683083
26.2637,0.06452984070610811,0.5184064995950384,0.5118057782944476,1,0.4034,0.06634467970627501,0.5186467110784512,0.5116176294229865
26.3298,0.06780115167337411,0.5177910173310023,0.5114404716841402,1,0.4128,0.06667530006985173,0.5184524678768774,0.511577414467017
26.3989,0.06433921310764076,0.5180861105195198,0.5120462599434833,1,0.4422,0.06620969860321989,0.5183794498233304,0.5116708592509646
26.4655,0.06695740634285158,0.5164874087923296,0.5116142638766492,1,0.429,0.06636686835228024,0.5179817387949535,0.5116589627835246
26.5298,0.06746162893142664,0.5178763649116878,0.5115301393877074,1,0.4361,0.06658996554220781,0.5179602650428874,0.5116327103424418
26.5966,0.06421264651859965,0.5178866272628311,0.512026000942643,1,0.4392,0.06611018247347965,0.5179454036970861,0.5117120830177928
26.6644,0.06459759575160669,0.5196656910606597,0.5118341656040601,1,0.4678,0.06583385148019602,0.5182596790434417,0.511734386005012
26.7329,0.06722597466643603,0.5187341870089367,0.5114579019739974,1,0.4571,0.06610263187341937,0.5183512933767234,0.5116810046036313
26.7976,0.06721354521658883,0.5174031467043186,0.5115149993164008,1,0.4339,0.06633700257553923,0.5181512617516731,0.5116459822718148
26.8636,0.06827161471559504,0.5175319486048601,0.5114117094899238,1,0.4154,0.06676963425532628,0.5180127665559321,0.5115935925317426
26.932,0.06637738252434901,0.5179579458493815,0.5117577813413595,1,0.4384,0.06669046059101671,0.5180017013244114,0.5116267330603098
27.0004,0.06674208055237336,0.517525648251277,0.5117917238159428,1,0.386,0.06670319367198699,0.5178842734502507,0.5116674312823853
27.0629,0.06750616419604263,0.5173850768374232,0.5115048757418057,1,0.4427,0.06685785964029642,0.5177881195751248,0.511636120282374
27.1303,0.06581089332735501,0.5160931927721234,0.5118616600019208,1,0.43,0.06664295731254961,0.5174402156255679,0.5116824150008676
