t,x,y,z,n_markers,reproj_err,x_kal,y_kal,z_kal
16.9042,0.3567716358111313,0.3306311934528989,0.4307175988240005,1,2.9204,0.3561233838893515,0.3322670258617129,0.4304233426867529
16.9661,0.356275719900526,0.329629147893281,0.42972393048548896,1,2.9964,0.3561282894646609,0.33218208003090505,0.4304008199805381
17.0382,0.35654513595249004,0.3297361183117924,0.4301519991229123,1,2.985,0.35614182841793324,0.3321026364890067,0.4303927384107925
17.1003,0.3568703013077241,0.3296887821365033,0.4303320493241575,1,2.9687,0.3561657632231334,0.3320233265592639,0.4303907444018366
17.1668,0.3566222042296898,0.32962878550502084,0.43004472975368657,1,2.938,0.35618107243588193,0.33194301270071963,0.43037913893303226
17.2346,0.35668622603835565,0.32948436177871787,0.42991900536344363,1,2.9159,0.3561982618839556,0.33185934933150274,0.4303634814338822
17.3023,0.35677110532069006,0.32944201676235496,0.4296355669954647,1,2.9417,0.3562174143384463,0.331778528204733,0.430339144333619
17.3682,0.3566534198295843,0.33024586637703024,0.43052747219636994,1,2.9164,0.356232236666584,0.33172642423587,0.43034554667816716
17.4324,0.35705360047251483,0.32929751286664033,0.4297096290821688,1,2.9755,0.3562590822474107,0.3316470373235022,0.4303247622497577
17.5653,0.3568464331424197,0.3307760226959913,0.4309527101108699,1,2.9347,0.3562788121904971,0.331617778716468,0.43034585590206376
17.6332,0.35676402802704865,0.3313247111215233,0.4310230403833441,1,2.9935,0.3562944949848556,0.33160830639821615,0.43036774336772887
17.7016,0.3563717245351456,0.3305185751835331,0.43035426267914295,1,2.938,0.3562970858118106,0.3315717490831198,0.4303672911298066
17.8318,0.3554453701499139,0.329760788529121,0.42919228477665294,1,2.9424,0.3562685993514427,0.3315111797424853,0.43032799189720056
17.9657,0.35641532440438844,0.3301512182065172,0.4305379208529239,1,2.8995,0.35627364759697966,0.33146438868931144,0.43033521474628134
18.0371,0.3563159333755498,0.33019252107336855,0.4304657789082792,1,2.8925,0.3562751078716031,0.3314204666884227,0.43033972357972233
18.1056,0.35655637437453175,0.3299142947357818,0.4301224366253012,1,2.9919,0.356284197000729,0.3313717947306146,0.4303327019501804
18.1679,0.35621098924044975,0.32980792032750295,0.4302352806869465,1,2.9964,0.3562818355673645,0.33132134946116076,0.43032955947156154
18.3669,0.3568891352598884,0.3298265593632839,0.4303455915412807,1,2.9399,0.35630218267385355,0.3312712676750596,0.4303300966136577
18.4338,0.3563970055640549,0.33012507224732524,0.43055744757590375,1,2.9735,0.3563052900849467,0.33123370606541563,0.430337547060492
18.765,0.3565165345618807,0.3287944865672098,0.4288720295895516,1,2.9948,0.3563121218596581,0.3311548202250602,0.4302901513352054
18.8968,0.357067096347743,0.3303742349206452,0.43090468411668703,1,2.982,0.35633676601876024,0.3311293400681299,0.43031021114368806
18.9673,0.35699483984102676,0.3295191446926525,0.43000759642813585,1,2.9392,0.35635887103515024,0.33107525283055605,0.43030004616975837
19.034,0.3562843430158403,0.3290718336641955,0.42930248629057133,1,2.9127,0.3563563241278558,0.33100678833980673,0.4302659557356309
19.0997,0.3563446862498672,0.33001320066801315,0.4302051971977886,1,2.9744,0.3563559425375747,0.33097420994370014,0.43026396354534024
19.2292,0.3559132699070359,0.3308432509700595,0.43049757661327526,1,2.9922,0.35634158646326775,0.3309699628847517,0.43027153972315424
19.3007,0.3560468816412254,0.3306630511767318,0.43031283651974395,1,2.8704,0.35633122110341775,0.33095916818423154,0.430272992214343
19.4328,0.35652432214557983,0.3297656820062946,0.4300008577698137,1,2.9241,0.3563377621507534,0.3309187403880016,0.43026377401301485
19.5047,0.3556398820152642,0.32973849380934633,0.4297282291298427,1,2.9452,0.35631445983710835,0.33087933179251977,0.4302458920957571
19.6284,0.3559128803343557,0.3301350781766378,0.43017451910760407,1,2.9139,0.3563007715478852,0.3308539630705612,0.4302434592671444
19.701,0.35546992092403046,0.3296394111233749,0.4293392984853288,1,2.8502,0.35627123794432747,0.33081079033327415,0.4302113197641869
19.8304,0.3563105392861238,0.3298212322231638,0.4299145594927967,1,2.9136,0.35627257417644065,0.3307771456976427,0.43020123001695654
19.9026,0.357114383829794,0.3295959956207256,0.42993881345702095,1,2.9836,0.35629989712345117,0.33073880864503885,0.4301927126594598
19.9664,0.35643846473495305,0.32976903135269975,0.42983957188058913,1,2.9712,0.3563044354412678,0.3307070468392584,0.43018114671651575
20.0926,0.3553500729528388,0.3305035824004571,0.429663789015192,1,2.9345,0.3562723971735174,0.33070021647003595,0.43016377884554563
20.1669,0.35615630736201354,0.32942520549497634,0.4295379597028979,1,2.9887,0.35626863604476483,0.3306589081039014,0.43014350328181783
20.2293,0.35712645940787735,0.3299871409729605,0.43071445616266013,1,2.9501,0.3562971661032711,0.33063656602699787,0.43016249241150956
20.2797,0.35690869778605866,0.3291041842749515,0.42969436773676506,1,2.9315,0.35631775657873105,0.33058497022297195,0.43014673049777913
20.3687,0.35723597675945223,0.3306650251099284,0.43122157303014275,1,2.9374,0.3563485464617148,0.33058765463424217,0.4301827722625892
20.4154,0.3571612454136412,0.32994490731788,0.43045349458254983,1,2.9668,0.35637527544927283,0.3305665152135732,0.430191676092851
20.5484,0.3566610829276703,0.33043034267609245,0.4310590105241723,1,2.9665,0.35638468146417157,0.3305620337321105,0.43022022034448837
20.6363,0.35537113921116825,0.329832215730401,0.4300501371617532,1,2.9567,0.35635109527338493,0.33053784943533127,0.4302145842240326
20.6989,0.3556617122589056,0.32970486041791197,0.42982689441948946,1,2.9651,0.35632837004727824,0.3305103902966991,0.4302018041898825
20.7652,0.35602665049037563,0.32971432528279887,0.4299175600442845,1,2.9862,0.35631855576721005,0.33048449603555446,0.43019255834688425
21.1009,0.35663033898290203,0.3281601425991975,0.4293435831676776,1,2.9921,0.35632866692008264,0.3304091170807485,0.4301650260186833
21.231,0.3558240059599223,0.32891389660713344,0.4292590091587354,1,2.9867,0.3563122297710855,0.33036041673804606,0.4301355164364162
21.432,0.35635708099880664,0.32965914724163325,0.4291707431141704,1,2.8926,0.35631378495051075,0.33033610079514375,0.43010206371511944
21.502,0.3569408982463579,0.32872701462283244,0.4291095128914524,1,2.9414,0.3563348101520695,0.3302821530295289,0.43006878650466457
21.5713,0.356993302083244,0.3294690997233544,0.42971748522294906,1,2.9808,0.3563563223137131,0.3302555915284395,0.43005730990244656
21.6345,0.35729626546823084,0.3286896139460821,0.4293316143832822,1,2.9794,0.3563870757654812,0.3302043552214166,0.43003356629408085
21.7059,0.35669342664220793,0.3285838394146227,0.42946214499564095,1,2.9416,0.35639735575872034,0.3301499767527933,0.4300143915257647
21.7649,0.35686141907788727,0.3298634567016525,0.43044879134511016,1,2.9446,0.35641289257296965,0.3301403840773341,0.43002893520768126
21.8383,0.35641626100067375,0.32829869590734195,0.42865975918337074,1,2.9804,0.3564130027233643,0.33008015933851875,0.429984162010025
21.9002,0.35785092993701195,0.3291339730871744,0.43031056699592185,1,2.9429,0.3564612182705555,0.33004843249767424,0.42999510678862823
21.9654,0.3567325283706294,0.3302830616283845,0.43074178187039314,1,2.9799,0.35647009623421977,0.3300561101657613,0.4300195399160464
22.035,0.3558256242433156,0.3298887739939947,0.4302557324254375,1,2.9156,0.3564480871021985,0.33005039552812254,0.4300276060417974
22.1682,0.35605235148340986,0.32898876301419844,0.4288677074949434,1,2.9671,0.35643503324384185,0.33001537618741716,0.42998934526712895
22.2323,0.3567433280455655,0.32937014870905446,0.4296491406930856,1,2.8643,0.35644592293956184,0.3299925852390448,0.4299773284433837
22.3047,0.356116252408271,0.32996711581280425,0.4294748983703869,1,2.9227,0.3564347454213798,0.32999172169514907,0.4299602934925978
22.3656,0.35706779178334747,0.3302158466090062,0.4305846183546425,1,2.9458,0.3564558736031651,0.32999920195600685,0.4299811305907486
22.437,0.3576177062204118,0.3296836987838595,0.4300396928512104,1,2.9618,0.35649424773109417,0.32998878121302694,0.42998306484155324
22.4937,0.3565973329505574,0.32845762894973396,0.42874449442103213,1,2.9738,0.3564976271239823,0.32993858618898586,0.4299424613865442
22.6327,0.3568395574622008,0.33000315497657073,0.4305232453691022,1,2.9758,0.35650882797801553,0.3299407013144486,0.4299614865384139
22.7025,0.35566095677420817,0.3306268594709703,0.4300513871829058,1,2.9524,0.3564806105685081,0.3299635368649455,0.42996447845899005
22.8294,0.35712434269867466,0.32930417775182597,0.42993199951830974,1,2.975,0.3565017222273097,0.329941912707984,0.42996341328874027
22.9049,0.3562119273072109,0.3298760201771611,0.4301311357712996,1,2.9504,0.3564920598248428,0.32993971570552394,0.429969005526619
22.9678,0.35691391941745204,0.3296888121956161,0.43036651476835486,1,2.9272,0.35650634129606584,0.3299312217152976,0.4299824626504967
23.0365,0.35668840817736436,0.33023366850846547,0.4303822291061705,1,2.9948,0.3565122357885416,0.3299410135584594,0.42999540525899427
23.1034,0.35520153717648656,0.32991205635260157,0.42951734458257407,1,2.9133,0.3564674362735863,0.32994002380477766,0.429979065204747
23.2248,0.3565512825102475,0.33047174562021453,0.4304692739523809,1,2.9825,0.3564701725760465,0.32995737642273243,0.42999506305337537
23.3009,0.3573640002935727,0.32893253733540806,0.4296237640745356,1,2.9316,0.3565003506674809,0.32992277502575584,0.4299825269747629
23.4268,0.3565598312716777,0.3297810136217463,0.4302116888375821,1,2.9926,0.35650227965217035,0.3299181776350336,0.42998995880452906
23.6297,0.35585526878608204,0.3296749072280657,0.42952009115124,1,2.9108,0.3564801237877898,0.329909847224484,0.429973868929461
23.7012,0.3559543507935,0.3299683245096733,0.43012642056882233,1,2.9713,0.3564628372465493,0.3299117698603231,0.4299788845735389
23.768,0.3559074657286308,0.32963001847474244,0.4295422936157568,1,2.9923,0.356444816910752,0.3299026277736015,0.42996471835252925
23.8298,0.3558395432367471,0.3285968742838201,0.4286016617693016,1,2.987,0.35642509400098227,0.32986007965137754,0.42992030300265255
23.9009,0.35680244119878235,0.3301912748662609,0.4304315276264601,1,2.8865,0.3564382395968642,0.3298716174565561,0.42993811246923574
23.9648,0.35713654807606743,0.3300541362520189,0.43045355232873606,1,2.9575,0.3564614155149719,0.32987767500960424,0.4299552192240998
24.091,0.35634302747833196,0.3298727903384319,0.42998724477563544,1,2.9254,0.356457402127064,0.3298775094178707,0.42995630489934983
24.1692,0.35717006662868783,0.33020371599975196,0.43053259277177036,1,2.8725,0.3564824136631134,0.3298889579012225,0.4299765301874946
24.2344,0.3566036404873455,0.3303140463351565,0.43008409498590516,1,2.8706,0.35648666622660335,0.3299038697457388,0.4299803034954025
24.2986,0.35661593194095753,0.3311863303973499,0.43088608944967965,1,2.9798,0.3564908783905602,0.3299456591294108,0.43000981881559613
24.3675,0.35674371638022406,0.3305294327368731,0.43086198340473786,1,2.9324,0.35649938382903334,0.329965297200838,0.4300384855262102
24.4318,0.35571662440395135,0.32947088161734206,0.42941564909502994,1,2.9234,0.3564729012406404,0.3299485699613143,0.43001741350802103
24.4987,0.3564971047679093,0.33121577287283344,0.4314509847341216,1,2.9934,0.35647368316309236,0.3299895083913486,0.43006372665550946
24.7623,0.3566789245687713,0.3293554149030442,0.42946609956752746,1,2.9944,0.35648031642272193,0.32996901493037545,0.43004441176325786
24.8304,0.35798027790324766,0.3286799684667609,0.43022467159454136,1,2.9735,0.35652950703932385,0.32992674118455134,0.43005032330989723
24.8983,0.35726956536931204,0.3290810620881969,0.4295333207226192,1,2.9871,0.35655357724242037,0.3298992356937287,0.43003350793633416
24.9627,0.3559648193341829,0.33033301581982494,0.4300542973117527,1,2.9245,0.35653361291896396,0.32991394484094383,0.43003421288791016
25.2268,0.35568166007442165,0.3302730627956063,0.4295640059995538,1,2.9824,0.35650581388568403,0.3299256627805423,0.4300188701409241
25.3028,0.3565428181426513,0.33066926183192796,0.43097222535084956,1,2.8774,0.356507108828216,0.3299516845984982,0.4300522322541137
25.3674,0.35625691350378236,0.3297566900080865,0.4297871297709067,1,2.861,0.3564982709894779,0.3299447966570518,0.43004286783852774
25.5593,0.3561311239880916,0.3300316962766258,0.4300753221459672,1,2.9927,0.3564864045729446,0.32994760530611755,0.4300439167816729
25.763,0.35629993393939496,0.32976219849198557,0.43011958533648953,1,2.9877,0.3564803517087831,0.3299415869736907,0.43004637299407955
25.8339,0.3568137264110735,0.32933278645990466,0.43000103979066673,1,2.9635,0.3564913548983003,0.3299214932251689,0.43004487675028796
25.9039,0.35710213603015944,0.33000710164004476,0.4304229420066614,1,2.9124,0.35651220956372515,0.3299244162605357,0.43005778550600937
26.0269,0.356318251397831,0.3296176793036582,0.42936659571446906,1,2.9442,0.3565057296175024,0.32991416848893024,0.4300346935538957
26.102,0.3564535339209836,0.32946309465423224,0.42983066525488783,1,2.9829,0.3565040292585527,0.32989947403166736,0.430028047003177
26.1659,0.3561709752917167,0.329712514575275,0.42972397119647254,1,2.8727,0.3564923518941613,0.3298929189567663,0.4300173856559148
26.2343,0.35642618538476795,0.33005203566079977,0.43032863342165145,1,2.9086,0.3564900907095618,0.32989835663579736,0.43002802228554765
26.3011,0.3554423947404471,0.3297262948783418,0.42949358661420434,1,2.9215,0.35645461806181844,0.32989253100861904,0.4300099274862262
26.368,0.35595463719460185,0.3303422514700064,0.43010186060581435,1,2.9195,0.3564376739390092,0.3299077718292728,0.43001304305758237
26.4344,0.35675264582645083,0.3301572526883184,0.4306094496297105,1,2.9065,0.3564484354129451,0.3299162957067017,0.4300334201580064
26.4966,0.35736317514449933,0.3285940887045826,0.4295741620502729,1,2.9651,0.3564784853911962,0.3298728600820245,0.43001833313852644
26.564,0.3579375033023414,0.3302029350313582,0.43123067303683404,1,2.8838,0.3565290926490479,0.32988430900800664,0.4300603841629648
26.6319,0.35683763190286427,0.32991565223435104,0.4304441595129218,1,2.8851,0.35653977266644193,0.3298853939467896,0.4300736684610314
26.7622,0.35659709475063045,0.3307230542825048,0.4304366677292777,1,2.9632,0.3565416550844802,0.32991290213928165,0.43008558910872074
26.8302,0.35680516873881823,0.3302502477418117,0.43050214493360406,1,2.9217,0.3565505539673152,0.3299242943344958,0.430099656241178
26.8969,0.35578650964108505,0.33021966793892565,0.4299946617734416,1,2.8544,0.3565235723622651,0.32993472521352124,0.43009594844679533
26.9664,0.35634179128985743,0.3297031942337491,0.42996024463166604,1,2.9037,0.35651737242895715,0.3299268284803009,0.4300913200518129
27.0312,0.356446765614633,0.32987827562100197,0.4302683113287925,1,2.9863,0.3565150924980894,0.32992526068314576,0.43009703519247705
27.0945,0.3556896800837484,0.33087209968961007,0.43063210483451714,1,2.9793,0.3564882839659189,0.3299560130240653,0.4301144136949842
27.1645,0.35623178504241015,0.3292271460712819,0.42939951579915875,1,2.9774,0.35647993407483924,0.3299322859862125,0.4300911413962878
27.2284,0.35596134090084375,0.33111281092184863,0.4306687059730089,1,2.9777,0.3564630400143366,0.32997074360711387,0.4301099565511965
27.2975,0.3555654635958106,0.3308360783535569,0.430271392681541,1,2.8889,0.35643201057730195,0.3300006584416332,0.4301155374378355
27.3664,0.35659517451537875,0.3303443529488853,0.43069872800663367,1,2.9378,0.35643746558562633,0.3300121490713655,0.43013503506362827
27.4337,0.35659320612505463,0.3299793423699737,0.4306903990634061,1,2.9548,0.35644261496831986,0.33001106435533073,0.4301533975386752
27.4966,0.3565900874153467,0.32924678384138384,0.42961713183264866,1,2.986,0.35644739486230187,0.3299862924070594,0.43013601603268764
27.5627,0.3566621288069002,0.3304324338058218,0.4305422741263367,1,2.9341,0.3564546021177641,0.33000126654186224,0.4301496515381035
27.6326,0.35694272345880546,0.329730675235698,0.4303651101895597,1,2.9211,0.3564711251288225,0.3299921069686821,0.430156944859213
27.698,0.35638791093883615,0.33113362258257445,0.4312558081429092,1,2.8797,0.3564682306997204,0.3300318121681672,0.43019516648785744
27.7676,0.3569368745889034,0.3300621577258466,0.4307422359989094,1,2.9559,0.35648370978210087,0.3300328144673501,0.4302132359308287
27.895,0.3567045749937922,0.3296094282381282,0.4299726412516055,1,2.9049,0.35649125779139074,0.33001834535667895,0.43020501367228486
27.9665,0.3560444986054846,0.32930880730683876,0.42957077114916076,1,2.9278,0.3564762300171706,0.3299944784101225,0.43018367946419467
28.0345,0.3558824827131289,0.3292188199935997,0.4287630843583813,1,2.963,0.3564567160900557,0.32996898584501433,0.43013699059644583
28.0951,0.3575751423137844,0.3293755296343543,0.43014972690282127,1,2.9882,0.3564928984633713,0.32994978685476806,0.43013740263059
28.1689,0.35652682718984646,0.33077516316188715,0.43080988266872555,1,2.9618,0.3564940163291744,0.32997698091845,0.4301595591485615
28.2346,0.3567643817176701,0.3298288341753444,0.43009617298658054,1,2.944,0.3565030330523126,0.3299720402040566,0.4301574452112837
28.2908,0.3561070321627245,0.32983177274616643,0.42972069724643847,1,2.9598,0.35648996063018024,0.32996740982198125,0.4301430276836669
28.3655,0.35619854552389485,0.33047573281730797,0.4304363671805955,1,2.8991,0.35647994359661317,0.32998488279574706,0.43015311086578034
28.4291,0.3564028986274184,0.3295459109857574,0.43004615731476203,1,2.9453,0.3564773773812685,0.3299702615140924,0.43014954845480585
28.4977,0.3569182707797198,0.3299929072424536,0.43056078405547005,1,2.9354,0.3564921609305374,0.32997102084558194,0.4301633375516372
28.6294,0.35787092441575763,0.3298153397711543,0.4306433067510219,1,2.8183,0.35654216692496066,0.3299653744914225,0.430180745422795
28.7009,0.3579704671495728,0.3298779195780563,0.43067139339531046,1,2.8752,0.3565918744680019,0.32996233089540855,0.4301978208980989
28.7689,0.35763117467184846,0.32830036372135896,0.42941186608883947,1,2.9549,0.3566261431432581,0.32990753112421334,0.43017190573900926
28.8303,0.35720026112373326,0.32960336317174266,0.4300442132462058,1,2.9661,0.3566449459905311,0.3298975693676578,0.43016772370235173
28.8997,0.355951332141047,0.3306650624779235,0.43035243973938375,1,2.8974,0.35662115820894863,0.3299238908698692,0.4301740586173004
28.9663,0.35726159495970033,0.3283072331405506,0.42949736261630955,1,2.991,0.3566417975247179,0.329871790940677,0.4301522507769042
29.0327,0.356882604497806,0.32954609423722403,0.42976942223338,1,2.9834,0.3566496066114896,0.3298612289798421,0.43013983609772477
29.0989,0.3571365926014474,0.3290989324566782,0.4295139964828313,1,2.9194,0.3566660923179025,0.32983542331614835,0.43011864984521353
29.1665,0.3568900507204979,0.32976978592812817,0.4299021328466569,1,2.9564,0.3566734891206918,0.32983325547243647,0.4301114988139492
29.2352,0.356812110108622,0.3301059744217489,0.4301416311433905,1,2.998,0.35667794727417884,0.32984202631553183,0.430112467891948
29.2964,0.35633824251326707,0.32952595013962566,0.42975163635074154,1,2.9115,0.35666637075168484,0.329831255012385,0.4301001714070765
29.3689,0.35732851002520916,0.32939861528160996,0.43021438135562373,1,2.9467,0.35668840387673223,0.32981685863737786,0.43010397181913274
29.4295,0.35669126450951355,0.3299918725389577,0.43062570611742723,1,2.9117,0.3566885013017716,0.3298228191145028,0.4301217406096243
29.5604,0.35589551140060044,0.329464612261609,0.4294586458707551,1,2.9588,0.35666233290387567,0.32981099840979805,0.4300998587080468
29.6377,0.3567800851497596,0.32957691743941353,0.43011916402011097,1,2.9847,0.35666615542138225,0.32980339958566923,0.4301004854043173
29.7004,0.35748230019647226,0.3290798727477073,0.43020372715483235,1,2.9774,0.3566928003336009,0.32977977839777006,0.4301038559673151
29.8934,0.3573042138727967,0.33032956736747465,0.4311442647184751,1,2.9344,0.35671334670985244,0.3297982538980761,0.4301388186043625
