t,x,y,z,n_markers,reproj_err,x_kal,y_kal,z_kal
22.2873,-0.026893100233584863,0.40842805076436955,0.4893269604304684,1,0.2981,-0.02618173793229141,0.4088982267457573,0.4896216709838314
22.3578,-0.028247938556776406,0.40935355196430623,0.4896748552381205,1,0.3535,-0.02665278870448606,0.40900203142631714,0.48963379588775147
22.4233,-0.028106077916809257,0.410690663444641,0.48995950481562767,1,0.3266,-0.027038073581004258,0.4094497085804223,0.4897201453376707
22.4903,-0.024518545734043176,0.40750894581165864,0.4897561726098755,1,0.3409,-0.02641368510132524,0.40896874945307327,0.48972907360323686
22.5544,-0.0275580244167641,0.4106562599463216,0.4900663528952135,1,0.2118,-0.026944380424997368,0.4097513441916549,0.48988548922280756
22.6229,-0.027927414852155122,0.4113629582413494,0.49037267388689754,1,0.2917,-0.027205722862144663,0.41017979627008894,0.4900150086210469
22.686,-0.02795758430567743,0.4117565454849465,0.49040720568794,1,0.2589,-0.027451870309161464,0.41069599881932367,0.49014340768655773
22.7589,-0.025394221712925293,0.4102967770232103,0.49019371969937653,1,0.3362,-0.026998658362159887,0.4106080673387818,0.4901544892703271
22.8205,-0.024267763087657632,0.40948158812761115,0.49003557301960887,1,0.3522,-0.026399118200584753,0.41036076033489116,0.49012838242220474
22.8876,-0.025858722783561088,0.40858444552352247,0.48955928278606714,1,0.4204,-0.026305059163862023,0.41005158217606463,0.49002932724540627
22.9541,-0.026693982455946633,0.4084505287128463,0.4895526174083754,1,0.3571,-0.02639925026807798,0.4096638322092241,0.489913875620743
23.0211,-0.029383344603577197,0.41135147318272797,0.4904603653111264,1,0.4047,-0.026995330339805276,0.4100009425815635,0.4900230382601297
23.0871,-0.02767328439406781,0.409557121896304,0.48950144152987674,1,0.3871,-0.027145747049845972,0.40990247271195357,0.4899073123290886
23.1591,-0.027687431229062427,0.4099945923113797,0.48990243917335013,1,0.3961,-0.027262786938424374,0.40992237668564596,0.4899062594026297
23.2235,-0.02703437651507244,0.4112959953335483,0.4904475148364457,1,0.4045,-0.02721447475929133,0.4102129173238711,0.49002074292352826
23.2894,-0.025323142052164453,0.4108333880272726,0.4902635052099647,1,0.3674,-0.026744697955338806,0.41036703232589683,0.49008104119395557
23.3547,-0.025831836020444813,0.4101207915319454,0.49005666716738105,1,0.4117,-0.02655814383754806,0.41031671011141535,0.4900760600737546
23.419,-0.026688378563412808,0.41077533646824593,0.4902380114486754,1,0.3233,-0.026597109882376912,0.410453930465367,0.49012451569489063
23.4895,-0.027101797620361866,0.40869282512826505,0.48957789581917943,1,0.3061,-0.02675147765856077,0.40991526488256647,0.48995732222399646
23.5545,-0.023678158963073983,0.40852602014599343,0.4896769577851192,1,0.2934,-0.02579900128048374,0.4094847131155477,0.4898704322748104
23.6234,-0.024807393149986798,0.40577762806257617,0.4890222093717556,1,0.3281,-0.025547017332466795,0.4085426817842654,0.48965488487323455
23.6871,-0.025837910381579496,0.410066183688136,0.490022548750728,1,0.3705,-0.025609241076131686,0.40886856785211256,0.489733530351144
23.7538,-0.025136091735099435,0.4114475061538265,0.4904361411219385,1,0.3952,-0.025514004478468452,0.4093876625398549,0.48987495347802823
23.8204,-0.023895452346930236,0.409203904203502,0.48992408064742593,1,0.2896,-0.02497884263599315,0.40932690425599333,0.48989119699961653
23.8883,-0.025950063165881568,0.40868179056450826,0.4896404696380337,1,0.2606,-0.025325733496144864,0.4090964889832019,0.48980164470181553
23.9566,-0.026359104966562606,0.4115830152122341,0.4902500742249896,1,0.3256,-0.025578166436514994,0.4097038999145762,0.48991118748127493
24.0227,-0.025945977671099744,0.40832226841084635,0.4896616780656424,1,0.3131,-0.025676748652513626,0.4093335895963365,0.48984431298481385
24.0875,-0.025236209165340796,0.4097260324182452,0.49010069362965464,1,0.2782,-0.025536177844676957,0.4094588133415663,0.4899261209393975
24.1554,-0.027073580273004213,0.41071526934219854,0.49016351152944093,1,0.3371,-0.02589573982972812,0.4097526686167972,0.48998164097124847
24.2202,-0.024581836977099192,0.4115448351044995,0.4903737875255415,1,0.3752,-0.02562473771312624,0.41012231612193695,0.490062524079173
24.2872,-0.02799227256079636,0.4104977822333402,0.48976962940953056,1,0.3617,-0.02616883376004292,0.4102086040290259,0.4899952123637521
24.3548,-0.024240535903336028,0.4076955102825994,0.48948730945997576,1,0.347,-0.025687471145768553,0.40958125832541026,0.48986842413510323
24.422,-0.02514347900218711,0.41090896815892136,0.49039867208905236,1,0.3168,-0.025532267101877084,0.4099600614712034,0.4900197068837405
24.4872,-0.0256506664183519,0.4097941082804641,0.48991717541326435,1,0.3494,-0.02556072375543831,0.4099201754938443,0.4899950639835842
24.5568,-0.026806702509127443,0.409630088174723,0.48988015668627066,1,0.3015,-0.025937143334815622,0.40983253792673247,0.4899603496223689
24.6221,-0.02653604374154875,0.41116319496405934,0.49025441890271637,1,0.3098,-0.026105263269312284,0.4102060724433864,0.4900428990873445
24.6854,-0.028406888523994415,0.4106207667365642,0.49009699481587954,1,0.3119,-0.02673881255590374,0.4103202219006284,0.4900577895696901
24.7563,-0.026803842907592176,0.41119073347831614,0.490356638262648,1,0.3391,-0.026754573323577058,0.41053119924238723,0.49013021859239864
24.82,-0.026314328102224217,0.4093879786368676,0.4896733509658341,1,0.3305,-0.026641275535787688,0.41023698965355265,0.4900126430029504
24.8859,-0.026724522621191016,0.409767121501009,0.4897187244187264,1,0.4065,-0.02665687879781512,0.41014892079364046,0.4899575529218724
24.9555,-0.02536344997920868,0.4113747002421073,0.4903532326711749,1,0.3595,-0.02634550196077777,0.4104440118895542,0.490052807880665
25.0153,-0.025775451375908042,0.4105033020034655,0.4902111890019621,1,0.3492,-0.02620175860458745,0.41045896242234675,0.4900927450977063
25.0871,-0.02592840054964952,0.40766388850923674,0.4893717657758011,1,0.3012,-0.02611702411684416,0.4095925560664565,0.4898692586761007
25.1537,-0.026649186946416638,0.4097709031376445,0.48983428477082686,1,0.3451,-0.0262460450778036,0.4096357956713862,0.4898607793787575
25.2197,-0.02614911037230664,0.41115870711036373,0.4903388687645663,1,0.3845,-0.026225863053157075,0.4099528692730271,0.4899603186688205
25.2875,-0.02566124662668649,0.40981898620707663,0.4897638266883522,1,0.3459,-0.02608234937084583,0.4099188389988571,0.48991037451852737
25.3571,-0.025499931533018123,0.40988670679230743,0.4900087679626484,1,0.3817,-0.025955853239249132,0.40991186016070313,0.48993174472604406
25.4156,-0.026425468862277438,0.4114757503186961,0.490370068831538,1,0.3854,-0.02605866674758339,0.4102542444978251,0.49002770754513153
25.4723,-0.02788710336062295,0.41062867924616575,0.48994997938053725,1,0.4539,-0.02637147365187618,0.41031830237855926,0.49001440989709183
25.5043,-0.02705121825384608,0.4102762596152431,0.4896736560295032,1,0.3924,-0.0265258519337337,0.4103087539547152,0.4899370205416454
25.5361,-0.027715966429780015,0.4122267910504276,0.49017180620964645,1,0.3921,-0.026795223516098286,0.4107428841911105,0.4899901621403034
25.5698,-0.027787437943427803,0.41052100109720413,0.4897763784589758,1,0.3832,-0.02702710865061334,0.41069102907828414,0.48994019989793286
25.6027,-0.028445513950589075,0.4107944025722821,0.4896557615906015,1,0.4114,-0.02732152919957868,0.41071248647191616,0.4898811586051566
25.6354,-0.02818491105051925,0.4124381300585558,0.4901698846964309,1,0.3809,-0.027526368864335498,0.41112190005107807,0.4899496596463572
25.6702,-0.027205868984866065,0.4117798746145197,0.4900747538877085,1,0.3792,-0.027450715965108046,0.41127721269401785,0.48997918771373294
25.7037,-0.026246570229839332,0.41208601843416265,0.4903217250754225,1,0.4253,-0.027215386524983867,0.4114352797754538,0.49004613071173314
25.7346,-0.026772064744805636,0.4099463375028087,0.4897225284832224,1,0.3926,-0.027114597111213688,0.4110967680543802,0.48997255959394775
25.7715,-0.02649470489603519,0.41038371441827504,0.4900353010763744,1,0.4583,-0.027005143755262605,0.41097086533849864,0.48998363775502285
25.807,-0.026799084908160256,0.40836194526732744,0.48952862510503703,1,0.3208,-0.02694046529266862,0.4101519684961314,0.489840816812968
25.8744,-0.022993470018844903,0.4114866560184164,0.4907160895058483,1,0.3605,-0.025971080773206107,0.410479768590295,0.4900557843363429
25.9407,-0.02530336373704812,0.41284678345391,0.4909934081556495,1,0.3064,-0.025765000083465075,0.4112103116636421,0.4903451676423495
25.9758,-0.024874148344550925,0.4086243169322268,0.4897556685497864,1,0.2896,-0.0254822769162078,0.4103896132364633,0.49015808258288956
26.0407,-0.026107958471015182,0.40848160141082845,0.4897851486730079,1,0.3052,-0.025658780180633868,0.4098513676813553,0.49005287882228077
26.1078,-0.024475528427233346,0.4120500861992483,0.49052365216045385,1,0.376,-0.025417085009145718,0.41030048567142724,0.4901490406427681
26.1714,-0.023090757792938957,0.41033331951889696,0.4902667111727116,1,0.3823,-0.0249283755847571,0.41030738332992756,0.4901737605946973
26.2039,-0.025073999060040583,0.4103356600786272,0.49011097060839415,1,0.3634,-0.024962686027320463,0.41031404563324264,0.49015896660482433
26.2404,-0.025021735087591878,0.40928088608819957,0.49020425742575374,1,0.3205,-0.024979565529505747,0.4100187112330313,0.4901719132377993
26.3073,-0.024353446133757155,0.4083477268756456,0.48960688731723795,1,0.3328,-0.0248153605550967,0.40958048180665424,0.4900237305310245
26.3719,-0.025054832650368265,0.4093911596469811,0.4898810415771821,1,0.3489,-0.024873502417792216,0.4095345159374349,0.4899890868221069
26.407,-0.026993994043223918,0.4098820566726282,0.48967840613458263,1,0.3441,-0.02540451420938923,0.4096215468062365,0.48991128641652254
26.4396,-0.02634509317875635,0.41231429430273153,0.49042655183150846,1,0.3604,-0.025624507045208102,0.41025135586766676,0.4900318022940128
26.5046,-0.02741150862517014,0.4108792033008455,0.4901083906409473,1,0.3738,-0.026025072328416148,0.410392090989394,0.490048969952522
26.5384,-0.024369339875938277,0.4096396063491876,0.49015996428503006,1,0.3398,-0.025588557171443583,0.4101937069145107,0.49007823235443077
26.5729,-0.028373530350628173,0.410796808164022,0.49002412184969046,1,0.4117,-0.026124903599823866,0.41030985568159567,0.49006781143685346
26.6391,-0.02661109747141085,0.4102102247297941,0.4900586364340392,1,0.314,-0.026271695357870946,0.41027977508324687,0.4900650413180348
26.7035,-0.026659915050581042,0.4103555656056232,0.49016346084165147,1,0.3216,-0.026379527192557987,0.4103008266456307,0.4900923783078885
26.7365,-0.026691264612645312,0.4124883558288992,0.4903826243080626,1,0.3931,-0.02644199844170131,0.4107392009690532,0.4901505427405852
26.7737,-0.028806743160620932,0.4093763176419858,0.4896721597026758,1,0.3806,-0.026963289389597054,0.4104387631519163,0.4900450866440798
26.8387,-0.026518783754135248,0.4078167686648696,0.48937341924795086,1,0.3102,-0.026828368752576853,0.40964291010027104,0.4898412156788506
26.9036,-0.026242036454091875,0.4106699828689083,0.4901263230790073,1,0.4016,-0.02671373217725765,0.4098437179102867,0.4898969583627119
26.9372,-0.027603750098807566,0.41198905218452186,0.4902170241429918,1,0.4391,-0.026871467907342503,0.4102239303305414,0.48995368284915786
26.9696,-0.02668070282807261,0.4096147113472727,0.48964065836932436,1,0.4058,-0.02683111212164359,0.4100950518648044,0.4898874634505393
27.0045,-0.025095419133969607,0.40885211943545113,0.48968185073947185,1,0.3375,-0.026340931983450302,0.4097440331107321,0.48982939599976255
27.0353,-0.02676920383887118,0.4096606717284768,0.48948859101764136,1,0.2579,-0.026507134645719087,0.40971168243560396,0.48969713726123926
27.0742,-0.027299799085502157,0.4067130362804139,0.489017436455106,1,0.2754,-0.02676130055190159,0.40875017390929347,0.48947919286679775
27.1382,-0.02633120318009229,0.40807434924060115,0.48934313754113046,1,0.2835,-0.02663255961442237,0.4085478794822129,0.4894384674605909
27.1701,-0.02789662941959674,0.4094828027730246,0.48953745073763444,1,0.314,-0.026956986141997454,0.40878782977257305,0.4894638717545055
27.204,-0.028254569865930192,0.4110993561997729,0.48998644744584113,1,0.2801,-0.027359762958896056,0.40950533974079517,0.4896260819993341
27.2366,-0.02761703096288239,0.41252328658790705,0.490371347713064,1,0.323,-0.02742348292261175,0.41025282275700453,0.4898106689028806
27.2696,-0.02773143598433097,0.4116455190286237,0.4900144007875864,1,0.3842,-0.027483659640302357,0.4105249677712418,0.48985047989239333
27.3009,-0.02800483563208456,0.41157072785897236,0.4901324061305163,1,0.3734,-0.027597226871971716,0.4107528448799853,0.4899119132333442
27.3372,-0.02737383709566241,0.40964611495351433,0.4899064692282619,1,0.3268,-0.027535943367610748,0.4104492307692778,0.4899104197553762
27.3697,-0.026995427777307724,0.40984453921444475,0.48994807209037433,1,0.2807,-0.027356082035602962,0.41024801431880475,0.4899229489020788
27.4024,-0.027091758388789938,0.410221681410281,0.49012400209455215,1,0.335,-0.027291595333175503,0.4102415899127537,0.4899719995925919
27.436,-0.026274937691627875,0.41026012273603174,0.4901716372824266,1,0.3471,-0.027050786840586746,0.41024597965129955,0.49001928635776076
27.4685,-0.026598518409114494,0.40903446567431223,0.48971906855951197,1,0.3139,-0.026923630515146787,0.40990535966809316,0.4899348794228511
27.5028,-0.02723407384991521,0.4080998267001933,0.4892082164516701,1,0.3834,-0.02698699140368988,0.40953685385615385,0.4897865689057007
27.534,-0.026255325664832418,0.4108170678476517,0.4903879198784065,1,0.309,-0.026770941816489553,0.4099148812663523,0.489964138556042
27.573,-0.026015827224554276,0.4106110771229394,0.4901666040121314,1,0.3407,-0.026584019319914765,0.4100872189075635,0.4900142572385924
27.6363,-0.027111915437252426,0.4090145777435862,0.48980114131242036,1,0.3149,-0.026732299636814758,0.40978592559152877,0.48995439527705986
27.6686,-0.02409078499274294,0.40886508839644736,0.49014225529367633,1,0.4079,-0.02624269708925767,0.4096152491814589,0.4899892149752682
27.7037,-0.02434968089064916,0.4100003774078743,0.4900641454469874,1,0.3475,-0.025764207731055273,0.4097125963452173,0.49000815482023574
27.7389,-0.028152054469982892,0.41120735288809646,0.48990611496777836,1,0.2683,-0.026624039232972123,0.410250838076695,0.4899714116414699
27.8026,-0.026444776289054596,0.41003146310780325,0.4900814053913918,1,0.2402,-0.02655523435204188,0.4101666373585554,0.49001362955165845
27.8374,-0.025877742518056558,0.4098697164479605,0.48997649830957396,1,0.3296,-0.026400602877518543,0.4100988678063351,0.49000515467649924
27.9019,-0.02660882412115015,0.41059367844169015,0.4901351828112809,1,0.3609,-0.026444509980765415,0.4102032073121188,0.49003257339055206
27.9348,-0.02398844610521143,0.41094856260440504,0.49036284068383185,1,0.3466,-0.02586072570845688,0.41038037155497487,0.49011107495290707
27.9707,-0.0252062047970691,0.40991000386210885,0.49012940868821475,1,0.3565,-0.02570835362954822,0.4102708702358169,0.4901153430355831
28.0029,-0.027394398524818238,0.4084305908414548,0.48936407963678785,1,0.3101,-0.026200097442528367,0.40973414312441486,0.4898962331356555
28.0387,-0.026921974719794694,0.4102085939235852,0.489862835211974,1,0.3604,-0.02636358827214477,0.40984159678338344,0.48988866917094553
28.1006,-0.025416702699436307,0.410342888278135,0.4902437447838214,1,0.3732,-0.02615472631357346,0.40995217057014993,0.4899669909767515
28.1339,-0.026536234357826417,0.41039489999110906,0.48997314190208585,1,0.3112,-0.026267663523598165,0.41008323104541955,0.4899688118252416
28.1688,-0.028028268404602236,0.41098134661064367,0.4898238666956926,1,0.3809,-0.026638214732555256,0.4102722557448667,0.4899383054955328
28.2,-0.02600982333448082,0.4091277265478468,0.4896760295968022,1,0.3288,-0.0264668653506424,0.40996016622376324,0.48986678826395413
28.2358,-0.02577388873906557,0.41136376016503706,0.4902864703534719,1,0.3713,-0.026312615241881256,0.41027259310005465,0.48996020556963477
28.2675,-0.025818586604311387,0.41078539258030344,0.49018543647878393,1,0.4227,-0.026220984765193446,0.4103677051183611,0.49000198050736243
28.3012,-0.02606411465903493,0.4105430976056868,0.48996034431861707,1,0.2918,-0.02616824041158465,0.4104266772424858,0.48998798119343395
28.3343,-0.025908921583340926,0.41127323514196945,0.49023546042826516,1,0.3283,-0.026099795974505742,0.4106501171649831,0.49005330069619224
28.3687,-0.026204009445398163,0.4105494589336347,0.49021048364518494,1,0.2748,-0.02613495365675841,0.4106161588860432,0.49010632827630163
28.4147,-0.02275890896520286,0.4084399311920153,0.4899244859969651,1,0.2889,-0.025128179090333765,0.4099671832671551,0.49005210085970535
28.4806,-0.026192449648949623,0.4094439301475656,0.4897225099085952,1,0.3829,-0.02533278269482493,0.4098665890399987,0.48998873774582524
28.5547,-0.02444180108699496,0.4085924814814999,0.4895666892978912,1,0.3416,-0.025113110094335166,0.4095524562697827,0.4898846811869967
28.6184,-0.02656883092734362,0.40764683953283154,0.48924917583896477,1,0.3629,-0.02544414145014869,0.4091191184499274,0.48974016707947304
28.6844,-0.02749364813437714,0.40848853364159265,0.48934987498400917,1,0.3532,-0.025941358952428727,0.4089661363660978,0.4896454808496795
28.7549,-0.02695109147005198,0.4107118376466955,0.4901001624086025,1,0.3397,-0.026202562281543284,0.4094177242650445,0.4897631004517076
28.8209,-0.02434275791479183,0.40993058932549536,0.4900066501599573,1,0.3218,-0.025685802918191097,0.40956022732980885,0.48983077240389233
28.8884,-0.023908830922647655,0.4087032102564541,0.4898699839406759,1,0.2983,-0.025146569916352234,0.4093001602661459,0.4898426713841461
28.9519,-0.02469520413251627,0.408998225572769,0.489784223199607,1,0.3416,-0.025037883468866255,0.4092274560196764,0.4898285973763966
29.018,-0.023146044898332444,0.4089567283975972,0.489982821113218,1,0.3261,-0.024538850318632434,0.4091560429191055,0.48986927883750303
29.0874,-0.02532900680798115,0.40961460491907375,0.49011730245267465,1,0.3892,-0.024697453993336806,0.40924808749414243,0.4899190632249123
29.1507,-0.025157431668594524,0.4083753453841861,0.4897705436627114,1,0.396,-0.024791714909429562,0.40906924083435375,0.4898886278565373
29.2244,-0.026375362614369385,0.4101091931972121,0.49012276856157544,1,0.3531,-0.02519165208028958,0.40933187222928674,0.4899477581611272
29.2807,-0.025898664730077698,0.41036638291485195,0.49001046625348893,1,0.3299,-0.025386830819727497,0.4096174604597154,0.4899650694304848
29.3373,-0.026991364830867726,0.4109820973553047,0.4900432702325582,1,0.3532,-0.025776675356894627,0.40994901855400856,0.4899840694362676
29.372,-0.025723056307492987,0.40988643223686294,0.49011928078582445,1,0.4222,-0.02576678614565409,0.4099374754677747,0.4900090070957899
29.4374,-0.02658975652666152,0.41026724765254746,0.48984347429372643,1,0.379,-0.025955956535730875,0.4100132778712021,0.48997095723948947
29.5053,-0.025044822948000037,0.4103205092632408,0.48987738280070425,1,0.3993,-0.025762384086443605,0.41007854989481723,0.48995107713238967
29.5699,-0.024217016349588213,0.41033791768056005,0.49018359045928034,1,0.3437,-0.0253438155962755,0.4101488006059506,0.49001405421535804
29.6021,-0.02654750923825556,0.4111918166121403,0.490109089747968,1,0.3288,-0.025680546300705,0.410440582087755,0.4900406402009656
29.6407,-0.02462837271650596,0.40950953312040816,0.4898527601537581,1,0.3277,-0.025393712980673562,0.4101867685816697,0.4899894221714337
29.7045,-0.02696474822502715,0.410721164123095,0.4899176256342863,1,0.3317,-0.025807030179060997,0.4103273605058843,0.4899705335158836
29.7376,-0.026522632637338294,0.4100812942955037,0.4898573172620625,1,0.3035,-0.02601965988038195,0.410254245909626,0.48993689313642963
29.7731,-0.027496744713678967,0.41245089898982246,0.4903828632828521,1,0.4119,-0.026286288176929126,0.41065076333074835,0.4900173951209948
29.838,-0.02519175090046604,0.40968311588707473,0.49010085312224727,1,0.4104,-0.026073560619336036,0.4104626973034596,0.49003361550667723
29.903,-0.02648972177429479,0.40939589378698266,0.4898289398299453,1,0.3442,-0.026183868276164826,0.4101799304118429,0.4899793641811003
29.9346,-0.026780789914218936,0.4108596448764319,0.4901346702230471,1,0.3344,-0.026345195598063403,0.4103636337779754,0.49002133804538106
29.972,-0.026256417203608863,0.4110928811675769,0.4901795613908012,1,0.3562,-0.026323830422497106,0.4105391325421266,0.4900594156607103
