t,x,y,z,n_markers,reproj_err,x_kal,y_kal,z_kal
13.2035,0.11866595704215169,1.4386835826420035,0.4556763469281813,1,0.5247,0.1194470144378663,1.4388629102388308,0.45536974715379025
13.2745,0.11796777962229359,1.43886444206402,0.4560267762900251,1,0.4732,0.11916315910169871,1.4388632041859104,0.45549582668110694
13.3389,0.1203710199436884,1.4409458437588845,0.4551804299799345,1,0.5676,0.11933370320405921,1.4391572628093594,0.45545129419406954
13.4071,0.1192182229207057,1.4399992139334805,0.45562611441256445,1,0.5108,0.11931345182711928,1.439304912859086,0.4554819518097131
13.4728,0.11801319409106692,1.440190873526808,0.4563694070016721,1,0.5035,0.11907905407495484,1.4394646251863132,0.455641933555158
13.5438,0.12189216843640324,1.4390430759849613,0.45464727314370373,1,0.4617,0.1196618758081149,1.439377288517918,0.4554358595636936
13.6078,0.12136408365921214,1.4379501681096964,0.45439645946330937,1,0.5539,0.11991733335937786,1.4391631145058508,0.4552798723825421
13.6739,0.11857909182095265,1.439257141097816,0.4559467723560517,1,0.5475,0.11970657990863524,1.439177922317557,0.4553848993651021
13.7433,0.11907363556334868,1.4391000787724142,0.45560705859327977,1,0.4876,0.1195838079392017,1.4391628230352644,0.45542799150452057
13.8071,0.11956454956616329,1.440303840210938,0.45549324026632776,1,0.5378,0.11958067877824519,1.4393482190907732,0.45543859332833514
13.8771,0.11928570633524149,1.4405785226780647,0.4559286561430698,1,0.4298,0.11951112438400742,1.4396383242269386,0.45555414996091487
13.9441,0.12170553636836627,1.4401378939892706,0.45480759077384236,1,0.5191,0.11987493449817568,1.439721147568027,0.4554303784061575
14.0071,0.11968426779775267,1.4416931711193015,0.4557371757837828,1,0.4301,0.11983143891096318,1.440171012815442,0.45550036614951
14.0781,0.1191762272399334,1.442719175172441,0.45626949288148055,1,0.4865,0.11971304812128883,1.4406314425773072,0.4556393403546162
14.1433,0.11910562902659685,1.441270323389048,0.45593131572447315,1,0.4423,0.11958401094045766,1.4407671633334616,0.4557013661929998
14.2123,0.11979406929359311,1.439675746265463,0.45555259019667416,1,0.5138,0.11961833183282941,1.4405888395145592,0.45567705806679976
14.2755,0.11763355589753476,1.4417679006701327,0.45691890865664997,1,0.4819,0.11924873593854347,1.4408083988887246,0.45590830980215347
14.3465,0.12220883313558378,1.4392237038864453,0.45457742471766555,1,0.5166,0.11974113498439613,1.4405447919004575,0.45568692296850605
14.4106,0.11919394153995806,1.4393446406126662,0.4555876899645716,1,0.4808,0.11963691288915733,1.4403162031205872,0.45566802239195126
14.4802,0.11999824419702214,1.4369498843768282,0.45464943772699906,1,0.4121,0.1197241200966921,1.4395037430571347,0.4554221872751629
14.5467,0.12062881837414251,1.438140648046806,0.4548353990988987,1,0.4149,0.11993081703352801,1.4391923159545594,0.45528812344235986
14.6097,0.12024626125412455,1.4380187044901027,0.4549331179590613,1,0.3843,0.12000979778225473,1.4388984677680188,0.4551992373666537
14.6801,0.11914657799798709,1.4366243312670832,0.45490663307120793,1,0.4295,0.11983458653350268,1.438436876984972,0.4551398462765401
14.7451,0.11886279217047256,1.4383538564139862,0.4555061189512477,1,0.4059,0.11961731306927406,1.4384183152730023,0.4552217374007465
14.8143,0.12000157891257762,1.4391273309512618,0.45522597246048,1,0.4262,0.11969608448168528,1.4385636577939978,0.4552226055539864
14.8782,0.11903051035203187,1.439052438473842,0.455308812674377,1,0.4569,0.11957325806382114,1.4386538583852644,0.4552385143931678
14.946,0.12009939494754546,1.4383833585517636,0.4550673001151791,1,0.4357,0.1196803512341885,1.438598799168453,0.45520366437521775
15.0141,0.1201451457093302,1.440310916564715,0.45558754591897627,1,0.4644,0.11976590250847928,1.4389139359285037,0.45527432260590184
15.0826,0.11934794484535755,1.437894925476103,0.4553144749774396,1,0.3903,0.11966308175728535,1.4386632516381195,0.45528420039345785
15.1453,0.11978474082278992,1.4408053576648374,0.4551245096179812,1,0.4608,0.11968530837823495,1.4390546057759492,0.4552550255323742
15.215,0.11921340371876388,1.4397581760689757,0.45514063548556405,1,0.4158,0.1195814286292833,1.4392094817746126,0.45522984500256436
15.2793,0.11880580678640856,1.4398555576576244,0.4556956625845408,1,0.4212,0.11941611813436175,1.439347181769731,0.45532912603200815
15.3471,0.1180673232943589,1.4395882490507799,0.45611224154894886,1,0.4584,0.11916614289547174,1.4393918593214101,0.455474262625521
15.4134,0.11878396304469199,1.438958974475099,0.45588486896207026,1,0.3275,0.11904640210373249,1.4392562321445104,0.4556029097212045
15.4819,0.12075862025829158,1.4401961007261084,0.45509230013311963,1,0.4423,0.1193585134391701,1.4394275558963099,0.45550983335707407
15.5479,0.1200105402628903,1.4401456126742904,0.45544758773001054,1,0.3461,0.11953849184374293,1.4396257604924894,0.4554926517500558
15.6176,0.11987708642495679,1.44051462295228,0.4556798637442693,1,0.4438,0.1195992456275913,1.4397852484487332,0.4555262430644516
15.6817,0.11663304023713415,1.440511138128182,0.45679943005444146,1,0.5118,0.11916166462727358,1.4398923332558324,0.4557140663481877
15.7494,0.11933458396334497,1.4378011382983389,0.45534720810370927,1,0.6507,0.11917948318009865,1.4396768451058997,0.45567626327100114
15.8159,0.11876480550949114,1.4377246600248124,0.45572257406702743,1,0.4827,0.11910190415929399,1.4393116250379892,0.4556849272200465
15.8825,0.11920374914293845,1.4376724320864385,0.45549564839315576,1,0.4463,0.11912349757226365,1.4389640794930525,0.4556447958779891
15.9535,0.11986122887259577,1.4383227239820808,0.45529552076367524,1,0.4714,0.1192638938136864,1.4388420243449034,0.4555783259949164
16.0174,0.12051014383472461,1.4378764241064383,0.45459345101237564,1,0.4785,0.11949564898440855,1.4386624593745225,0.45539517665420176
16.0861,0.11852987024878073,1.4387725678095382,0.4558605463603827,1,0.4522,0.11929810628637161,1.4386849812178053,0.4554903644896265
16.1504,0.12100075475090209,1.4383027076796686,0.45453571472634274,1,0.5065,0.11958420044236015,1.43862074821403,0.45532995573586377
16.2201,0.12099289842778316,1.4378818898212233,0.45462821547871424,1,0.4325,0.11989576008593023,1.4384573359994222,0.4551747528842528
16.2841,0.11996684051713381,1.4389975100839556,0.45532438927414526,1,0.5356,0.11990655569698631,1.4385393769946786,0.45519747948055733
16.3538,0.11912286203166729,1.4397178398742103,0.4557061049516484,1,0.5005,0.11976849062754034,1.4387469894413554,0.4552870851697389
16.4197,0.1197217573586909,1.4389525613971763,0.45516393550605505,1,0.5005,0.11976018754503696,1.4387835133343247,0.4552652052147731
16.4874,0.11954784513068303,1.44001699623162,0.45557598208735134,1,0.5649,0.11972920526742148,1.4389634873149082,0.45531054978416585
16.5521,0.11817751233769269,1.4409774513734583,0.45613973998538754,1,0.5598,0.11949195132426974,1.4392714225417191,0.455437333016269
16.6231,0.11914197681637384,1.437885901425636,0.45563628131907863,1,0.519,0.11943002243978369,1.439026251035752,0.45547253742740584
16.694,0.12004332207107475,1.4389046591109176,0.4554662105025917,1,0.5185,0.11953833200311953,1.439004777733614,0.45547142008373087
16.7551,0.11853801917484384,1.4391749503988085,0.45583501310214525,1,0.4754,0.1193355143980373,1.4390392809524366,0.4555451400872487
16.82,0.11793392688189723,1.4410038419926712,0.45650840995721204,1,0.5193,0.11909512576408399,1.4393762261230674,0.4557103521239588
16.8912,0.11867661359320833,1.4377163777517916,0.4556461187512978,1,0.5274,0.11902473596007687,1.4390970552657631,0.4556995486758706
16.9585,0.11876599344583867,1.4393350308468458,0.45554964375028334,1,0.5119,0.11897865168896478,1.4391394407671523,0.4556728493170422
17.0212,0.11839540724606974,1.4400202448919115,0.455858968357244,1,0.5902,0.11889704673092596,1.439262678947159,0.45569889026205407
17.0877,0.12035239797008224,1.4390226599512879,0.45522506291534826,1,0.4793,0.11919337516250987,1.439213807959398,0.4556024128545986
17.1562,0.11948426731872025,1.4407443050274182,0.4560501739239617,1,0.5642,0.11923741490940129,1.4394455182412143,0.45567020184010953
17.2229,0.11888174560659796,1.4390088655413305,0.45576307995814774,1,0.5545,0.11918082586500511,1.4393760442696775,0.4556849792861912
17.2883,0.12044783721952705,1.4401692052453101,0.45516881953923805,1,0.4782,0.11944043768479783,1.439538563700571,0.45557921766792947
17.3582,0.12015402443811182,1.4394026374898783,0.4552396230286448,1,0.5412,0.11955642101180587,1.4395164708379016,0.45552402141335296
17.4209,0.11944356133618499,1.4371275728893833,0.45509801470159994,1,0.4933,0.11953481572082472,1.4390591521807456,0.45544246882234374
17.492,0.12004045690955749,1.4393024578459288,0.4550165272455527,1,0.4341,0.11965159093123671,1.4391153423623988,0.4553440998240079
17.5561,0.12121243755791168,1.4397415420345445,0.45511238923373903,1,0.3538,0.12011909446421432,1.4393029011872536,0.4552746980533741
17.6257,0.12078640144688485,1.4394539220055909,0.45504085921065174,1,0.5645,0.12020565034129833,1.4393224899818093,0.4552443669963737
17.6904,0.12120584066157455,1.438637792855295,0.4549564638235142,1,0.5469,0.12035214617596439,1.4392222037912628,0.4552021984063004
17.758,0.11949718830626906,1.4398627325830162,0.45577158954379315,1,0.4984,0.12019989476709032,1.4393362695416647,0.4553035959206768
17.8238,0.12025959747295052,1.4407333857310631,0.45585683100384755,1,0.539,0.12020928696454222,1.4395560584260212,0.45539062871196473
17.8919,0.11899274910619254,1.440289784516041,0.45596125270922583,1,0.4856,0.11997683162704982,1.4396962583751736,0.45549966320929186
17.9584,0.12018714513310952,1.4409304286345768,0.45565365210769704,1,0.436,0.12002406657194531,1.4399734443975396,0.4555342480406085
18.0254,0.12064098259417616,1.4391842291626162,0.45511643911151106,1,0.5791,0.12010783721077802,1.4398662773569317,0.4554775140287831
18.0942,0.119948040945054,1.440493890172921,0.4557803613590953,1,0.544,0.12008259085217587,1.4399654344814363,0.45552536115629966
18.1578,0.11775771418495135,1.4396934107582235,0.4564493035998875,1,0.4203,0.11951714062486143,1.4398992736057674,0.4557500799433723
18.2285,0.11926803580989458,1.4402543777247763,0.455585128832297,1,0.4743,0.11946967455421569,1.43996693748132,0.4557186490732286
18.292,0.11835545644218018,1.4379872310570858,0.4558062359430841,1,0.435,0.11922636587521054,1.4395346345509552,0.4557377751719453
18.3608,0.11643884210672846,1.4390285869996562,0.4567697098412378,1,0.4244,0.11860831355641561,1.439422433225163,0.45596657667039797
18.4246,0.11633041107747616,1.440386953643714,0.4568998803048344,1,0.5004,0.11822951696435822,1.4395828250992204,0.45612177744802035
18.4958,0.11823938905791052,1.4390599036065257,0.45608453590808806,1,0.4607,0.11823144890911774,1.4394804906316532,0.4561144893689997
18.5593,0.1183544666573255,1.4374748047416501,0.4559064795682861,1,0.5672,0.11824843439370647,1.4392035586663814,0.45608576873871826
18.6288,0.11889074560197313,1.4385687120034523,0.4556036425785155,1,0.4657,0.11837725657763866,1.4390762335745442,0.45598907332987465
18.695,0.12061339650624256,1.4390434942906376,0.4551040752844257,1,0.4805,0.11879795028629254,1.4390700742056295,0.45582257520284386
18.7616,0.12037733356777101,1.4394691859020523,0.4550970988566829,1,0.4849,0.11909042775935029,1.4391439835484765,0.45568822815043636
18.8267,0.11884859991740869,1.4375303209824277,0.45552605830640064,1,0.5305,0.1190517704950811,1.438886032355776,0.4556623045741143
18.903,0.1172485729215865,1.4387389300419577,0.4561545562581264,1,0.6039,0.11881555888762359,1.4388667625461231,0.4557267875588206
18.9596,0.11783592334766098,1.4389966323029408,0.45607772189271395,1,0.5289,0.11864787085725749,1.438888992858149,0.4557868583553953
19.0316,0.12016429909791967,1.4370592206367998,0.45499926058991963,1,0.4701,0.1189626199709513,1.4385092062190663,0.45562338494334487
19.094,0.11943915728333747,1.4415834694157246,0.455723698787294,1,0.5332,0.11904089738503144,1.4390141936922007,0.45563986278903856
19.1632,0.11848127828150094,1.439176882694456,0.4558525732670569,1,0.4845,0.11893204699680911,1.4390458380033817,0.455681236677037
19.2263,0.11981085210148738,1.440203930446172,0.455425076198251,1,0.5081,0.11908790812253489,1.4392512323403819,0.45563580514690877
19.3012,0.12001621373299494,1.4391550570293492,0.45496308370209165,1,0.4054,0.11932318165317783,1.4392268572803453,0.4554653079015211
19.3653,0.11832476689726759,1.441504320825766,0.45665711133638115,1,0.514,0.11915990365002076,1.439599307404663,0.4556602121573404
19.4353,0.11873982692653244,1.4396993477951128,0.4559371344599892,1,0.5149,0.11908969615322748,1.439616027172741,0.4557064942305621
19.5007,0.11999393751037439,1.442234577728174,0.4558217108288191,1,0.5048,0.119248569913821,1.44007610231834,0.45572673760264765
19.5653,0.1179451197215003,1.4397645803142358,0.4565168763620798,1,0.4984,0.11901305376199774,1.440019814426369,0.4558695051906416
19.635,0.12041241729620994,1.4395875654116204,0.4552873764824315,1,0.4212,0.11934368923228322,1.4399176845274702,0.4557319623759976
19.6996,0.12086066430982917,1.4378435315860325,0.4548300318185684,1,0.4566,0.11964610698922154,1.439504190140264,0.455552157301986
19.7674,0.11886460520766105,1.4377571611393807,0.4556815786662082,1,0.4468,0.1194857147765539,1.4391456370906643,0.4555787192106903
19.8351,0.11830773810280026,1.4387091547620925,0.45604983703056207,1,0.4137,0.11921533453744085,1.4390454515785083,0.4556868545852062
19.8988,0.11940011046503961,1.4389406613426736,0.4553577541813001,1,0.5141,0.11924436907728223,1.4390289854927099,0.45563514179494613
19.9674,0.11991347481325353,1.4389078590356914,0.4550569449299016,1,0.4227,0.11939416002484982,1.4390018692302167,0.4555057023780655
20.0386,0.12041669348541824,1.439293077285964,0.455184328637703,1,0.4517,0.11959544731232553,1.4390591939847532,0.455442439462026
20.1012,0.11815187240479348,1.4385994813998089,0.4557461369083143,1,0.467,0.1193255356398329,1.4389732394617003,0.45549922313513624
20.1694,0.11836325224616566,1.4384951458364326,0.45583202065501954,1,0.5537,0.11918881843029962,1.438905313914224,0.4555465056181942
20.2373,0.11803681219663395,1.4399495933425956,0.45605767887154863,1,0.4624,0.11895799919972869,1.4391145486970869,0.4556489257384849
20.3002,0.11837737661571303,1.4400043437037637,0.4561865338289606,1,0.4135,0.1188209203614024,1.4393246198676228,0.45577584931077786
20.368,0.11901952377009693,1.4384906555741503,0.45581844423083817,1,0.5163,0.11885247401237248,1.4391921215464172,0.4557826166933194
20.4346,0.11848896826597358,1.4397596431250947,0.45600662396919495,1,0.5087,0.11879130369582418,1.4392876234056302,0.4558203123724391
20.5015,0.11869088104350994,1.4403751631421924,0.45612653996567876,1,0.4628,0.11877121877094385,1.4395051356243362,0.4558815590938188
20.5716,0.11800441631985639,1.4408600465876413,0.4563292205941941,1,0.4462,0.11861037625846088,1.4397893382676894,0.4559754594202459
20.6321,0.12020082388382869,1.439838196589208,0.45540000864362606,1,0.5086,0.1188755763994051,1.4397974851777455,0.4558795055361746
20.7047,0.12027210426051006,1.4393226551611793,0.4554174305258473,1,0.4309,0.11918621382831525,1.4396918661066023,0.4557767236317319
20.7712,0.12022690791127731,1.4402174289443859,0.45544678545852424,1,0.5027,0.11936185489938154,1.439780566927768,0.4557210389736978
20.8347,0.11865058902776311,1.440272958717009,0.45617944081665207,1,0.4323,0.11920551961677375,1.439888793981246,0.45582179508266607
20.9042,0.12023668372285068,1.4404811188185556,0.4552757715108853,1,0.5765,0.11934286631220602,1.4399676891430804,0.45574906705347046
20.9715,0.11971738754018198,1.43794596299968,0.45507202512747164,1,0.4825,0.11941368088078995,1.4395854206521501,0.4556210517947308
21.0398,0.11866774019338304,1.4402401902922357,0.4557027509195573,1,0.5203,0.11928961027905091,1.4396943269829312,0.4556346406225691
21.1068,0.12048952834540089,1.4393396679327026,0.45502991670115217,1,0.5011,0.11950529235930585,1.4396305779621608,0.4555259431064563
21.175,0.11985522950735863,1.4396387717419008,0.4554558675181875,1,0.4445,0.11958165118992085,1.4396323659044892,0.4555106521034729
21.2386,0.11865517285577613,1.4391574448524678,0.45554960603093714,1,0.37,0.11932272558592677,1.4394996383320116,0.4555215386712694
21.3086,0.11896936951536395,1.4385035171375076,0.4553326785120289,1,0.3733,0.11923181954853031,1.439243371528912,0.45547295162231544
21.3748,0.11943158601149821,1.4391545813343423,0.45553354906892,1,0.5017,0.1192626018316632,1.439229689728333,0.45548228916441735
21.4392,0.11904361810322212,1.4415425706813472,0.45618101719560217,1,0.517,0.11922880111451079,1.4395866890152507,0.4555901396824293
21.508,0.11902488302613305,1.439826535327692,0.45555547608723845,1,0.4134,0.11918175616606502,1.4396420227891864,0.45558214261330376
21.5734,0.1172137458100766,1.4402620961506445,0.45674020285574923,1,0.5067,0.11886406450295053,1.439742119893277,0.4557690857781554
21.6431,0.11732068312638375,1.4388356383122791,0.45618340527534557,1,0.5715,0.1186540306333696,1.4396187596940082,0.4558254692026018
21.6952,0.11983299699585212,1.438569214853728,0.45491248404056583,1,0.485,0.11887566603896038,1.4394214544071369,0.4556538359456019
21.7566,0.11815571133064788,1.4392363495596399,0.4560671106312581,1,0.5314,0.1187597203134044,1.4393916440376802,0.4557203921229962
21.8382,0.11973945603261818,1.4411518893661126,0.45549394342331423,1,0.4756,0.11895268268281078,1.4397383304987836,0.45567579226123484
21.909,0.12043392633239347,1.438827074837604,0.45492647684797494,1,0.4335,0.11928596116598711,1.4395332987981384,0.455507196970094
21.9781,0.11770955956560977,1.4413944833236567,0.4569097259320444,1,0.4528,0.11896569861500562,1.4399114179930486,0.45579213546741104
22.0382,0.11939700655521258,1.4410823801395496,0.4557560778956133,1,0.4664,0.11904845871360396,1.4401361041944036,0.4557852166794199
22.1111,0.11995175705595486,1.4377386421563316,0.45521515322866923,1,0.582,0.11916815994087536,1.439818402794059,0.4557096743126534
22.1752,0.11936647315375648,1.4397626955357192,0.4557219790292468,1,0.5294,0.11920063500362894,1.439809280372592,0.45571168928905226
22.244,0.11958628271459372,1.4382197170390738,0.45542776436728577,1,0.5356,0.11926353555886268,1.439550016766418,0.45566538009359736
22.3094,0.1170376168329594,1.4389635920586927,0.4568231490862465,1,0.5136,0.11886919023741331,1.4394461253542192,0.45587049125972273
22.3782,0.11676311155862619,1.438641988872421,0.45663141871450386,1,0.5026,0.11848296321977797,1.4392986573425703,0.4560100353064182
22.4464,0.12005542476994506,1.4391040174216805,0.4554020125887483,1,0.4227,0.11885982997225882,1.4392520086249079,0.4558643124764905
22.5124,0.11944791742892652,1.4391203399711412,0.45557040897930634,1,0.5109,0.11895881087718367,1.4392298474950413,0.45581484562631025
22.5777,0.1200491252815417,1.440057555077212,0.4555352527016075,1,0.4322,0.11920310107431013,1.4394152993680087,0.4557522014840172
22.6398,0.12031432461177453,1.4414800575352853,0.4552891269635422,1,0.5819,0.11935065184193844,1.4396894626144456,0.455690713404741
22.7105,0.11950852634708882,1.4403819664579165,0.45587333564945137,1,0.433,0.11938643890547401,1.439846439695839,0.4557321102969639
22.78,0.120263812606111,1.4381095832726605,0.45519213716982565,1,0.521,0.11952863382494072,1.4395649494265959,0.45564459748996744
22.8451,0.11894293650160527,1.4400668567545944,0.4560267864192603,1,0.5534,0.11944084173375216,1.4396401819607945,0.4557018850410538
22.913,0.11954655014670086,1.4394902582988605,0.45568781525708296,1,0.4991,0.11946021355538285,1.4396127073790068,0.4556993066526563
22.9789,0.1181613350732878,1.4380390591350443,0.45572317178595506,1,0.529,0.11924474485292398,1.4393516575965004,0.45570326559829805
23.0428,0.11921972046245477,1.4384432737229167,0.45530925513893594,1,0.5453,0.1192407536741159,1.4392067780450764,0.4556404242596649
23.1161,0.12005766066171672,1.4390994673447666,0.4551372836581189,1,0.4896,0.11939865210243542,1.4391860361599194,0.4555431731510152
23.1804,0.11704242899593488,1.438871671030472,0.4564755245402361,1,0.4726,0.1189241681584769,1.4391227309465668,0.45573092522045733
23.2467,0.11853779262209999,1.4400007382128015,0.45606659510568065,1,0.5018,0.11885492640358222,1.4392800772539818,0.4557910800950027
23.3166,0.12020514314495814,1.4389379303352072,0.45530955216999863,1,0.3987,0.11920267648522902,1.4391919568690887,0.45566706195028267
23.3842,0.11878268135899328,1.4393129119310655,0.4553693607035495,1,0.5403,0.11914027739351539,1.4392099272823962,0.45562283218132166
23.4474,0.11885381067708292,1.4392673009144332,0.45556491569205654,1,0.4833,0.11908700849804843,1.4392205959912976,0.45561206252734265
23.5134,0.11956221406994684,1.439619285167116,0.45542315878881207,1,0.3714,0.11921972618101216,1.4393319438095185,0.4555593045885398
23.5817,0.11896042222687557,1.4389615016241755,0.4555835859009476,1,0.3298,0.11913973479487279,1.439217667943619,0.4555667950097455
23.6474,0.11936725999291996,1.439687958287546,0.4554787222397275,1,0.3989,0.11918863030160069,1.4393187340447493,0.4555478680392125
23.7157,0.11866049974534396,1.4395385132709093,0.4558532584528275,1,0.4747,0.11910205367522197,1.4393547625299858,0.45559793079628264
23.7797,0.12015443731803352,1.4408787114781763,0.4557902588887687,1,0.5521,0.11924250917182587,1.4395581550929348,0.4556235997031737
23.852,0.12066075657056469,1.438252431661339,0.4549440570250733,1,0.4534,0.11952297610044682,1.4392999404536457,0.4554892160632226
23.9182,0.1187719991506992,1.4405919717867337,0.45604405050368957,1,0.4161,0.11935296648081663,1.43959243645577,0.45561482203849685
23.9826,0.12016478365831473,1.438242698661249,0.4549039603601289,1,0.4023,0.1195421887113272,1.4392778331150637,0.455449130998576
24.0521,0.1202543727860929,1.4394967830785763,0.45530263355975215,1,0.5055,0.11965425634184766,1.4393122865723689,0.45542607850213856
24.1192,0.11915496929801582,1.4401972192451815,0.45567856082471275,1,0.5095,0.1195733308246497,1.4394557183619925,0.45546700137964974
24.1839,0.11932808817507613,1.4393620075937166,0.4552571576493346,1,0.4953,0.11953038284933037,1.4394393073186031,0.4554302526193254
24.251,0.12066324189321008,1.4405347712072412,0.45514869254801615,1,0.4991,0.11972898569284321,1.4396313543737285,0.45538089199402626
24.3195,0.1208167999372575,1.4399324545245717,0.45489049524679004,1,0.5658,0.11988516007942801,1.4396745824630828,0.4553104871325565
24.3819,0.11878909094724184,1.4398132537108577,0.45568975065472167,1,0.5483,0.11971312751315406,1.4396963474867683,0.45537001410498573
24.4512,0.1194679254335786,1.4399410561020447,0.4561517107259812,1,0.5318,0.1196718863302193,1.4397375056726442,0.455501489716456
24.5189,0.11885434486689689,1.4407044717411088,0.4563279598949614,1,0.5217,0.11952917138380598,1.439906305075287,0.4556457633130003
24.5849,0.11960902690515635,1.4409832364219233,0.4561614670936649,1,0.515,0.11954340470164522,1.4400982555614714,0.45573768151348254
24.6479,0.11811080559240167,1.4387716303860443,0.4559814322331607,1,0.4398,0.11921614119591943,1.439795200782997,0.45579336402405396
24.7231,0.11904290197235572,1.4386262957763878,0.45578278451309867,1,0.4647,0.11918139776762605,1.4395607748461712,0.45579124228468865
24.7843,0.11831606842395848,1.439680722281423,0.45573409441926716,1,0.46,0.11900726753154695,1.4395849118702653,0.45577974241892066
24.853,0.12071429933520995,1.4382619332458269,0.4548196342230518,1,0.4605,0.11934651220380373,1.4393219914906408,0.45558893660643396
24.9218,0.11941098236152456,1.4363938600675064,0.4554431577886902,1,0.4426,0.11936006235646941,1.4387065652343491,0.45555829723302954
24.9877,0.11847570690843566,1.4395232925360797,0.4557771909655006,1,0.5138,0.1192164729048309,1.438839174159476,0.45559383818105276
25.0562,0.12011917089334762,1.4389213644734793,0.4550828377175192,1,0.5305,0.119359254316266,1.4388521743535485,0.45551301229204505
25.1247,0.11721822039353745,1.4398977591316582,0.4567557120759664,1,0.4944,0.11896888283499521,1.4390428142468692,0.4557395918666489
25.1885,0.11868719836643567,1.4416841076433387,0.4560567784698737,1,0.5176,0.11892122101572357,1.4394897286584079,0.45579326074884036
25.2589,0.11776763864520441,1.4397213467940153,0.45620502702858984,1,0.4654,0.11868645840950937,1.4395368646744837,0.45587705825429425
25.3244,0.11894910873256215,1.4391845967455674,0.45568745794053883,1,0.5449,0.1187269181816753,1.4394825998253884,0.4558478514160617
25.3875,0.12159276451173986,1.4410215580082686,0.4550227861119286,1,0.5134,0.11922717985781568,1.4397512401191825,0.4557038281487843
25.4574,0.12041371764310731,1.4405259055689321,0.45530471187997984,1,0.5077,0.11943897266828403,1.439889515170183,0.4556325873022461
25.5183,0.11904627718236822,1.438882032823932,0.4556463249422409,1,0.4396,0.11935072967174092,1.4396631228015766,0.4556356743011092
25.5893,0.1190131782854113,1.4376699854939838,0.4552209986005831,1,0.4771,0.11928657122727004,1.4392842868836961,0.4555568568262503
25.6526,0.12075268911001674,1.4383875744203074,0.4548236596287858,1,0.4617,0.1195797305940137,1.4391049836632581,0.4554102494977153
25.7243,0.11992476620625458,1.441681207223507,0.4559350659271935,1,0.5646,0.11962861628339341,1.4394699908111324,0.45548460707717275
25.7884,0.11838056341218071,1.4410389819797351,0.4564304160102203,1,0.5831,0.11945440962098422,1.4396889949263716,0.45561662569697925
25.8595,0.11915840951087023,1.438691836810571,0.4557898358700628,1,0.5815,0.11941141874330398,1.4395441682823282,0.4556417826381748
25.9257,0.11820482581074891,1.440164667388025,0.45640048444181835,1,0.4772,0.11916270985889021,1.4396720686173905,0.45579816999475187
25.9948,0.12059197788065319,1.4401730547822287,0.4552082358562906,1,0.5352,0.11939969706603712,1.4397551372302864,0.4557003529011447
26.059,0.11998408822833548,1.4382197627016462,0.45519231648029457,1,0.4404,0.11953329639056834,1.4394041308955532,0.4555842092510664
26.1279,0.11930629273414545,1.4385094549790942,0.45544873614566217,1,0.5112,0.11949421886671867,1.4392501169910457,0.45556088824562163
26.1939,0.11909643814589903,1.4395039955108562,0.4556066931953956,1,0.5185,0.11942666803647038,1.439293230455067,0.4555686668085956
26.2617,0.12079242848118321,1.437062552980747,0.4545058589641905,1,0.5279,0.11965404989625124,1.438921850836741,0.45539172272942996
26.3289,0.12089652721910497,1.4400681504384554,0.45517968413577753,1,0.4846,0.11989464756511539,1.4391438243141794,0.4553506628320752
26.3909,0.12262419040220236,1.4396320316996374,0.45466255511925874,1,0.5738,0.12028819590466903,1.439214214565358,0.45525145074273426
26.4607,0.11917840009368962,1.4383245684590693,0.4556630797356595,1,0.5253,0.12009687606178127,1.4390608467551742,0.45532241225968667
26.5274,0.11946616188932871,1.4384857841230336,0.4552084936865625,1,0.5309,0.119989909544617,1.4389633185092618,0.45530309214046366
26.5934,0.11976722361146484,1.4405275360219651,0.4557271124587428,1,0.4696,0.11994365636125863,1.4392882157239324,0.4553911636645668
26.6611,0.118332192037999,1.4415008918883998,0.4562252000286376,1,0.5228,0.11967046327317411,1.4396633328305148,0.4555325586471218
26.7274,0.11922255282027047,1.4406759600543753,0.4559156251254283,1,0.4152,0.11956014545035232,1.4399127372146774,0.4556269057640708
26.7955,0.1184550485749449,1.4403771733933863,0.4566834361074088,1,0.5317,0.11938719957056003,1.4399854207280613,0.45579225105987436
26.8616,0.11908559993277837,1.4379950412504945,0.4554540741795048,1,0.464,0.1193265063945517,1.439584881613214,0.4557241971687186
26.9251,0.12132016229842248,1.4389274715575502,0.45492492639254734,1,0.4264,0.11977862037881284,1.4394357965685067,0.45554294146936913
26.9986,0.11986937105146821,1.436744029389976,0.45477674751504654,1,0.5279,0.11979271560678727,1.4390177162289863,0.45542393763013794
27.0617,0.1185050789378554,1.4390504902245747,0.455717708854659,1,0.3919,0.11946112747199863,1.4390261560849869,0.4554995886695529
27.1323,0.1168687559664458,1.4376348177252007,0.4564059193987387,1,0.5417,0.11908654281835905,1.4388251146846784,0.45563054890482313
27.196,0.11583013379107769,1.4379016076005626,0.45700075975319265,1,0.4483,0.11841302784128827,1.4386341080121836,0.4559139462054663
27.2655,0.11952560146299292,1.4399965618184556,0.45566336598999013,1,0.486,0.11861238774085386,1.4388782434551621,0.4558690452248787
27.3315,0.1199176200068006,1.439025163797752,0.45531830688495983,1,0.4502,0.1188801835165966,1.4389083872450015,0.4557560497030718
27.3923,0.118414876544903,1.439051752921186,0.4557096863828442,1,0.4769,0.11879415299952478,1.4389348940974727,0.4557474775976554
27.4654,0.11909207730929984,1.43933617253111,0.4556734487655146,1,0.5032,0.11884494902345472,1.4390033119749295,0.45573485569938943
